trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
BTCUSDT_00003857,2026-02-08 01:38:49.350473,69348.563204,0.093453,SELL,wallet_BTC0099,,BINANCE,MARKET,0.001378,SETTLED,VC722,fa25ca7d556f,56,US-EAST,v2.2,e95a6f9b,MSG567857802
BTCUSDT_00001649,2026-02-08 02:21:55.785654,69597.524561,0.255968,SELL,wallet_BTC0143,,BINANCE,MARKET,0.001095,SETTLED,VC641,3a897f3753b3,96,EU-CENTRAL,v2.3,6d06e3fc,MSG491119802
BTCUSDT_00003078,2026-02-08 03:00:13.753832,69397.577508,0.047168,BUY,wallet_BTC0155,,BINANCE,MARKET,0.00071,SETTLED,VC295,0286d6f5d34c,134,APAC-NORTH,v2.3,939b6178,MSG983967276
BTCUSDT_00004903,2026-02-08 06:04:27.088227,69095.190145,4.057588,SELL,wallet_BTC0065,,BINANCE,MARKET,0.000958,SETTLED,VC211,6794906df439,12,EU-CENTRAL,v2.3,d58f9290,MSG218091400
BTCUSDT_00003371,2026-02-08 06:07:31.303214,69177.557446,0.14293,BUY,wallet_BTC0004,,BINANCE,LIMIT,0.00066,SETTLED,VC240,fbd322792183,20,EU-CENTRAL,v2.3,198a876c,MSG346862492
BTCUSDT_00003163,2026-02-08 06:35:08.287285,69262.737698,0.496602,BUY,wallet_BTC0157,,BINANCE,MARKET,0.00133,SETTLED,VC423,db9f609aa2a9,297,US-WEST,v2.3,01d5bf31,MSG953573366
BTCUSDT_00000206,2026-02-08 07:49:32.048459,69581.408715,0.108921,BUY,wallet_BTC0186,,BINANCE,MARKET,0.000545,SETTLED,VC951,4d07446de4b5,14,APAC-NORTH,v3.0,cfdac29a,MSG319194976
BTCUSDT_00002890,2026-02-08 08:19:27.032684,69546.626541,0.06227,SELL,wallet_BTC0088,,BINANCE,MARKET,0.001288,SETTLED,VC116,5e7c743fd251,149,US-EAST,v2.3,696c0b12,MSG951232282
BTCUSDT_00001833,2026-02-08 08:31:35.707119,70175.708947,0.81742,BUY,wallet_BTC0125,,BINANCE,MARKET,0.001307,SETTLED,VC362,b0c6ff942520,14,APAC-NORTH,v2.2,87862cfe,MSG683252850
BTCUSDT_00000646,2026-02-08 08:39:58.194117,70524.69418,0.050596,BUY,wallet_BTC0180,,BINANCE,MARKET,0.0006,SETTLED,VC919,bbf40e6065c4,257,US-EAST,v2.3,57366fd2,MSG362028997
BTCUSDT_00000877,2026-02-08 08:56:42.510753,70599.523536,4.064656,SELL,wallet_BTC0136,,BINANCE,MARKET,0.001118,SETTLED,VC148,2110e0c2f6ff,279,EU-CENTRAL,v2.2,696f9dc2,MSG739043045
BTCUSDT_00004540,2026-02-08 09:09:43.216573,70620.182999,0.190545,SELL,wallet_BTC0073,,BINANCE,MARKET,0.000873,SETTLED,VC965,58abecaaf3f5,146,EU-CENTRAL,v2.2,403e6385,MSG446898495
BTCUSDT_00004427,2026-02-08 09:15:23.837628,70334.664209,0.116417,BUY,wallet_BTC0183,,BINANCE,STOP_LIMIT,0.000642,SETTLED,VC758,0b4debc7b967,363,US-EAST,v3.0,b9f00b12,MSG868217447
BTCUSDT_00001879,2026-02-08 09:22:20.788022,70414.909255,0.240151,SELL,wallet_BTC0086,,BINANCE,MARKET,0.001216,SETTLED,VC119,89559174a048,141,US-WEST,v2.1,330d9983,MSG581302481
BTCUSDT_00002671,2026-02-08 09:39:47.047686,70207.136898,0.077161,BUY,wallet_BTC0117,,BINANCE,MARKET,0.001198,SETTLED,VC126,83c2fee57071,64,EU-CENTRAL,v3.0,256a8a78,MSG933873650
BTCUSDT_00000017,2026-02-08 09:48:20.694969,70205.88022,0.166309,BUY,wallet_BTC0184,,BINANCE,STOP_LIMIT,0.000819,SETTLED,VC655,dfca66b66170,33,EU-CENTRAL,v2.3,8ab8941d,MSG295480315
BTCUSDT_00001276,2026-02-08 09:48:45.372959,70215.857721,1.690219,BUY,wallet_BTC0029,,BINANCE,MARKET,0.000549,SETTLED,VC785,f30527ebe7dc,156,APAC-SOUTH,v3.0,60c4cac0,MSG957004394
BTCUSDT_00000705,2026-02-08 10:01:59.148591,70281.957633,0.179304,SELL,wallet_BTC0135,,BINANCE,LIMIT,0.001435,SETTLED,VC838,6802fc895619,256,APAC-NORTH,v2.3,bf51b0f9,MSG832844561
BTCUSDT_00000770,2026-02-08 10:04:00.817064,70287.865933,1.162914,SELL,wallet_BTC0100,,BINANCE,MARKET,0.000599,SETTLED,VC190,1c641308de7f,63,US-EAST,v2.2,b4d007fb,MSG719706033
BTCUSDT_00004807,2026-02-08 10:20:45.739072,70309.437911,0.071022,BUY,wallet_BTC0015,,BINANCE,MARKET,0.000695,SETTLED,VC756,6f1823e45af9,261,EU-CENTRAL,v2.3,b6371b9f,MSG102558041
BTCUSDT_00004491,2026-02-08 10:57:16.385617,70248.287873,1.071017,BUY,wallet_BTC0123,,BINANCE,LIMIT,0.001354,SETTLED,VC430,13f83a40ed7b,150,APAC-NORTH,v2.3,991dbb07,MSG465029588
BTCUSDT_00003082,2026-02-08 11:01:19.392410,70253.617415,4.277704,SELL,wallet_BTC0097,,BINANCE,MARKET,0.000837,SETTLED,VC799,c302380d7f8c,64,US-EAST,v2.3,9aafd554,MSG661618486
BTCUSDT_00004826,2026-02-08 11:07:46.103501,70458.825636,0.233867,SELL,wallet_BTC0124,,BINANCE,LIMIT,0.000786,SETTLED,VC646,10506fe72391,362,US-WEST,v2.2,5f465fad,MSG544368334
BTCUSDT_00002473,2026-02-08 11:18:12.001041,70816.824088,0.171367,BUY,wallet_BTC0009,,BINANCE,STOP_LIMIT,0.00065,SETTLED,VC793,fe2c0165a02e,446,EU-CENTRAL,v2.3,0f8e4f16,MSG172153321
BTCUSDT_00004292,2026-02-08 11:30:24.978715,70688.332229,0.149809,BUY,wallet_BTC0177,,BINANCE,LIMIT,0.001182,SETTLED,VC839,13595fec032e,224,US-WEST,v3.0,39bb509d,MSG505519915
BTCUSDT_00003363,2026-02-08 11:43:39.604923,70857.880323,0.154415,SELL,wallet_BTC0153,,BINANCE,MARKET,0.000809,SETTLED,VC812,2dc076cac89e,3,APAC-NORTH,v3.0,2b64b386,MSG858940666
BTCUSDT_00002509,2026-02-08 11:53:32.265493,71012.185258,0.142132,SELL,wallet_BTC0084,,BINANCE,MARKET,0.00083,SETTLED,VC798,61154bfde75e,476,APAC-SOUTH,v2.3,d0bc8d80,MSG132054909
BTCUSDT_00004953,2026-02-08 12:03:07.210012,70903.796724,0.237091,SELL,wallet_BTC0146,,BINANCE,MARKET,0.000502,SETTLED,VC620,31ab2ecf85b4,281,APAC-NORTH,v2.2,99edac94,MSG788435337
BTCUSDT_00001538,2026-02-08 12:17:23.412352,70903.884751,0.177431,SELL,wallet_BTC0020,,BINANCE,LIMIT,0.000553,SETTLED,VC600,44d2c01baecc,432,APAC-SOUTH,v2.2,ac9e1d54,MSG558670451
BTCUSDT_00001023,2026-02-08 12:23:40.047832,70791.954746,0.256378,SELL,wallet_BTC0039,,BINANCE,MARKET,0.001408,SETTLED,VC799,535700c5a904,339,US-EAST,v2.2,55b4c9e8,MSG335429691
BTCUSDT_00001097,2026-02-08 12:26:53.447654,70860.17003,0.056728,BUY,wallet_BTC0165,,BINANCE,LIMIT,0.000845,SETTLED,VC862,a8f37914840e,258,APAC-SOUTH,v2.2,3ff647ee,MSG567793583
BTCUSDT_00000826,2026-02-08 12:29:07.510484,70949.841503,0.471597,BUY,wallet_BTC0170,,BINANCE,MARKET,0.001087,SETTLED,VC598,6231cd7aab93,111,US-EAST,v3.0,bd824c26,MSG827842176
BTCUSDT_00004603,2026-02-08 12:35:47.019322,70798.955666,0.273852,BUY,wallet_BTC0139,,BINANCE,MARKET,0.000731,SETTLED,VC577,2aead85c919b,219,US-EAST,v2.3,46a3b101,MSG468508480
BTCUSDT_00003112,2026-02-08 12:41:24.170009,70834.363652,0.135357,BUY,wallet_BTC0155,,BINANCE,MARKET,0.001375,SETTLED,VC499,317adb1063f4,328,US-EAST,v2.3,bad64191,MSG675906639
BTCUSDT_00001919,2026-02-08 12:59:10.826967,71213.890549,0.070854,BUY,wallet_BTC0033,,BINANCE,MARKET,0.00081,SETTLED,VC564,06221c330e7e,67,US-EAST,v2.3,b2d75a9b,MSG437583973
BTCUSDT_00001178,2026-02-08 13:11:24.095656,71087.243631,0.05585,BUY,wallet_BTC0165,,BINANCE,LIMIT,0.000971,SETTLED,VC994,acbfc3627060,419,US-EAST,v2.3,663b564d,MSG509466002
BTCUSDT_00000630,2026-02-08 13:24:27.504128,71414.00249,0.105538,BUY,wallet_BTC0085,,BINANCE,MARKET,0.00143,SETTLED,VC285,8815a5f61592,48,APAC-SOUTH,v2.3,addcc12d,MSG526481909
BTCUSDT_00002994,2026-02-08 13:39:15.465444,71237.034359,0.419605,BUY,wallet_BTC0146,,BINANCE,MARKET,0.000545,SETTLED,VC202,46d47ee5dfe5,271,US-WEST,v2.2,5e7fb578,MSG614810014
BTCUSDT_00002353,2026-02-08 14:13:53.683974,71345.700925,0.245463,SELL,wallet_BTC0174,,BINANCE,STOP_LIMIT,0.000676,SETTLED,VC642,c25a73e74a29,371,US-EAST,v2.3,ec8ff22e,MSG340672551
BTCUSDT_00004092,2026-02-08 15:08:37.850039,71393.449713,0.181524,BUY,wallet_BTC0103,,BINANCE,MARKET,0.000514,SETTLED,VC552,8abd5afbb855,181,US-WEST,v2.3,b34007cc,MSG448786946
BTCUSDT_00002679,2026-02-08 15:28:02.098895,70900.484378,0.122193,BUY,wallet_BTC0188,,BINANCE,MARKET,0.001441,SETTLED,VC838,693e96634958,298,US-WEST,v2.1,7590a9fc,MSG412552642
BTCUSDT_00000769,2026-02-08 15:30:10.530312,70907.138459,0.251248,BUY,wallet_BTC0038,,BINANCE,STOP_LIMIT,0.001177,SETTLED,VC438,268b0c034a51,143,APAC-NORTH,v3.0,ababb0e2,MSG412920363
BTCUSDT_00003772,2026-02-08 15:32:38.612584,71049.840573,0.229505,SELL,wallet_BTC0123,,BINANCE,MARKET,0.001212,SETTLED,VC600,e7db35438d59,51,APAC-NORTH,v3.0,b759d3a2,MSG119498676
BTCUSDT_00000779,2026-02-08 15:33:26.363560,71102.247788,0.118651,BUY,wallet_BTC0095,,BINANCE,MARKET,0.001296,SETTLED,VC637,d5db579d6785,354,APAC-SOUTH,v2.3,b616bb17,MSG118698175
BTCUSDT_00004645,2026-02-08 15:53:02.317509,71056.734922,0.928875,BUY,wallet_BTC0067,,BINANCE,MARKET,0.001009,SETTLED,VC746,7489012379e1,236,APAC-SOUTH,v2.3,d8c3d43a,MSG973762763
BTCUSDT_00003129,2026-02-08 16:01:56.372072,71076.297299,2.167849,BUY,wallet_BTC0029,,BINANCE,MARKET,0.001327,SETTLED,VC574,38aa53864dc4,413,APAC-SOUTH,v2.2,7cc05f98,MSG477101329
BTCUSDT_00004465,2026-02-08 16:38:13.518259,70961.717934,0.105531,BUY,wallet_BTC0094,,BINANCE,LIMIT,0.001248,SETTLED,VC529,afe1b51b2745,306,APAC-SOUTH,v2.2,34ac552a,MSG163035072
BTCUSDT_00001864,2026-02-08 16:44:15.136687,70771.822642,0.588526,SELL,wallet_BTC0193,,BINANCE,MARKET,0.00135,SETTLED,VC306,218de21b18e9,35,EU-CENTRAL,v2.3,6e632aba,MSG380800905
BTCUSDT_00000850,2026-02-08 16:55:18.960899,70495.670499,2.661714,BUY,wallet_BTC0094,,BINANCE,MARKET,0.00126,SETTLED,VC842,a94d0fc95e85,224,EU-CENTRAL,v2.2,5fdb26a8,MSG635563517
BTCUSDT_00000524,2026-02-08 17:15:16.413902,70712.772199,0.530721,SELL,wallet_BTC0098,,BINANCE,LIMIT,0.001099,SETTLED,VC782,bae09cdf0bef,179,EU-CENTRAL,v2.3,53d39955,MSG117410834
BTCUSDT_00004339,2026-02-08 17:17:35.227222,70722.68161,0.191779,SELL,wallet_BTC0054,,BINANCE,MARKET,0.000778,SETTLED,VC176,684e6e908b1a,400,APAC-NORTH,v2.3,29c1e8db,MSG199917034
BTCUSDT_00003251,2026-02-08 17:29:33.333049,70598.137192,0.291094,BUY,wallet_BTC0178,,BINANCE,LIMIT,0.000913,SETTLED,VC442,ef5913b1987e,106,US-EAST,v2.2,1a1afe2b,MSG347350207
BTCUSDT_00000771,2026-02-08 17:30:45.462717,70577.713049,0.178747,BUY,wallet_BTC0115,,BINANCE,MARKET,0.000711,SETTLED,VC798,b626bf8c6e07,413,APAC-NORTH,v2.3,ffb61deb,MSG619740715
BTCUSDT_00001703,2026-02-08 17:51:21.915893,70781.755616,0.057982,BUY,wallet_BTC0172,,BINANCE,MARKET,0.000875,SETTLED,VC442,707913152b8c,113,APAC-SOUTH,v2.2,99887f5c,MSG624700942
BTCUSDT_00000791,2026-02-08 18:05:40.767594,70959.736937,0.093968,BUY,wallet_BTC0149,,BINANCE,MARKET,0.000944,SETTLED,VC962,19549fde054a,275,US-WEST,v2.3,7c56606b,MSG704890359
BTCUSDT_00002755,2026-02-08 18:40:56.940611,71246.418959,0.266886,SELL,wallet_BTC0146,,BINANCE,MARKET,0.000793,SETTLED,VC338,b2d887397bfd,153,APAC-NORTH,v2.2,0e9efc85,MSG143829702
BTCUSDT_00004759,2026-02-08 19:39:02.437213,71278.507141,0.20087,BUY,wallet_BTC0073,,BINANCE,LIMIT,0.000894,SETTLED,VC581,eb6ac7b47b30,332,US-WEST,v2.2,faa277d3,MSG570000272
BTCUSDT_00003812,2026-02-08 20:04:06.835860,71004.283203,1.045458,BUY,wallet_BTC0196,,BINANCE,STOP_LIMIT,0.001497,SETTLED,VC109,d95020bcc295,133,APAC-NORTH,v3.0,ce1a5fce,MSG543791020
BTCUSDT_00002692,2026-02-08 20:35:51.304292,71129.634223,0.107799,BUY,wallet_BTC0039,,BINANCE,MARKET,0.000792,SETTLED,VC945,438dec937a52,230,APAC-SOUTH,v2.3,16a911e0,MSG490766350
BTCUSDT_00004150,2026-02-08 20:44:44.339073,71097.217027,0.491267,SELL,wallet_BTC0116,,BINANCE,MARKET,0.000747,SETTLED,VC206,4b1edfa9adca,257,APAC-NORTH,v2.2,067b9134,MSG111006834
BTCUSDT_00004568,2026-02-08 20:56:46.545965,70784.748614,0.409317,BUY,wallet_BTC0012,,BINANCE,LIMIT,0.000644,SETTLED,VC938,ba0186371442,292,EU-CENTRAL,v2.2,71e724a3,MSG886939967
BTCUSDT_00000469,2026-02-08 22:58:49.208757,71087.243924,0.068585,BUY,wallet_BTC0036,,BINANCE,MARKET,0.00086,SETTLED,VC944,06f70a75f44b,241,US-EAST,v2.2,d1846c5e,MSG383079774
BTCUSDT_00003590,2026-02-08 23:04:29.152373,71389.549639,0.032788,BUY,wallet_BTC0134,,BINANCE,MARKET,0.001494,SETTLED,VC463,2f30592a2ce8,27,US-EAST,v2.2,ec69a2d6,MSG436605299
BTCUSDT_00004944,2026-02-08 23:05:00.944368,71646.861887,0.235724,BUY,wallet_BTC0030,,BINANCE,MARKET,0.001183,SETTLED,VC486,6f4745c64a35,354,US-EAST,v2.2,224a71bb,MSG104254376
BTCUSDT_00001704,2026-02-08 23:05:21.922194,71909.038348,0.186377,BUY,wallet_BTC0037,,BINANCE,MARKET,0.001154,SETTLED,VC308,4d11733f34b3,50,APAC-SOUTH,v2.2,78243404,MSG133908276
BTCUSDT_00001615,2026-02-08 23:08:52.909685,72084.269227,4.01409,BUY,wallet_BTC0085,,BINANCE,LIMIT,0.001041,SETTLED,VC193,d19011175975,178,APAC-SOUTH,v2.3,cc15c518,MSG641786817
BTCUSDT_00000403,2026-02-08 23:10:31.703895,71632.382725,0.309054,BUY,wallet_BTC0107,,BINANCE,MARKET,0.00115,SETTLED,VC275,46c8db045f67,345,APAC-SOUTH,v2.2,4d20d35e,MSG707829872
BTCUSDT_00004119,2026-02-08 23:12:29.398188,71296.802297,1.213906,BUY,wallet_BTC0057,,BINANCE,STOP_LIMIT,0.001147,SETTLED,VC449,f3e16ba0cc9e,254,EU-CENTRAL,v2.3,6ea5c517,MSG733515346
BTCUSDT_00004730,2026-02-08 23:12:43.989741,71376.274605,0.504278,SELL,wallet_BTC0040,,BINANCE,LIMIT,0.001386,SETTLED,VC680,c3245870de53,250,US-EAST,v2.2,659f92a9,MSG467053560
BTCUSDT_00001029,2026-02-08 23:21:41.275324,71338.960253,0.079556,SELL,wallet_BTC0174,,BINANCE,MARKET,0.00138,SETTLED,VC227,10d618079271,350,EU-CENTRAL,v2.2,fe62d16d,MSG983738393
BTCUSDT_00001591,2026-02-08 23:24:10.804701,70617.342982,0.225459,SELL,wallet_BTC0013,,BINANCE,LIMIT,0.001428,SETTLED,VC801,4756375dfc77,471,US-EAST,v2.3,5bba6400,MSG183252985
BTCUSDT_00001841,2026-02-08 23:26:42.382644,70630.312579,0.101395,SELL,wallet_BTC0099,,BINANCE,LIMIT,0.0007,SETTLED,VC991,9220ffa4d430,213,US-EAST,v2.3,6c7f6a56,MSG759193984
BTCUSDT_00002043,2026-02-08 23:31:06.125837,70354.120931,2.714657,BUY,wallet_BTC0199,,BINANCE,LIMIT,0.000766,SETTLED,VC651,03f0f69f5fa2,392,EU-CENTRAL,v3.0,3f690492,MSG774658056
BTCUSDT_00001217,2026-02-08 23:37:40.177843,70074.479435,0.600729,BUY,wallet_BTC0188,,BINANCE,LIMIT,0.000603,SETTLED,VC479,a056bcc0f1f6,453,EU-CENTRAL,v2.2,e4cf3a0d,MSG547551621
BTCUSDT_00001073,2026-02-08 23:37:42.763136,70239.227944,0.533186,BUY,wallet_BTC0174,,BINANCE,MARKET,0.000986,SETTLED,VC206,f47abb69649b,71,US-WEST,v2.3,dcc7c1d4,MSG377524661
BTCUSDT_00000072,2026-02-08 23:47:52.645246,70510.650745,0.139316,BUY,wallet_BTC0046,,BINANCE,MARKET,0.001141,SETTLED,VC262,485659bba71f,399,US-WEST,v3.0,d80de7de,MSG852610715
BTCUSDT_00001985,2026-02-09 01:06:56.376840,70318.875403,0.608107,BUY,wallet_BTC0118,,BINANCE,LIMIT,0.001303,SETTLED,VC978,16918349c7a1,392,EU-CENTRAL,v2.1,90460700,MSG575276882
BTCUSDT_00002716,2026-02-09 01:11:36.729487,70392.588096,0.178611,BUY,wallet_BTC0124,,BINANCE,LIMIT,0.001163,SETTLED,VC403,b7c95526e630,187,APAC-SOUTH,v2.1,b19625ce,MSG727305730
BTCUSDT_00003948,2026-02-09 01:15:02.168195,70356.908633,0.137272,BUY,wallet_BTC0199,,BINANCE,MARKET,0.000981,SETTLED,VC613,68d5e51afcdb,148,EU-CENTRAL,v2.2,93468bb9,MSG111029688
BTCUSDT_00003359,2026-02-09 01:26:21.195023,70823.142192,0.018454,BUY,wallet_BTC0144,,BINANCE,STOP_LIMIT,0.001154,SETTLED,VC284,b4862970e81b,310,APAC-SOUTH,v2.2,0e2d23c7,MSG579133350
BTCUSDT_00002678,2026-02-09 01:27:48.146659,70800.96133,0.058549,BUY,wallet_BTC0170,,BINANCE,LIMIT,0.000573,SETTLED,VC513,05387644ddec,177,APAC-NORTH,v2.2,94f9dec3,MSG804170320
BTCUSDT_00003937,2026-02-09 01:39:50.101974,70483.766684,0.236157,SELL,wallet_BTC0165,,BINANCE,MARKET,0.000977,SETTLED,VC708,2691c7028a3a,452,APAC-SOUTH,v3.0,57f7b668,MSG157872103
BTCUSDT_00000579,2026-02-09 01:43:31.234209,70243.57782,0.123123,SELL,wallet_BTC0001,,BINANCE,LIMIT,0.001392,SETTLED,VC754,8924283174ae,241,EU-CENTRAL,v2.3,867bd13d,MSG305150592
BTCUSDT_00000643,2026-02-09 01:49:59.405989,70128.272322,0.142507,SELL,wallet_BTC0171,,BINANCE,MARKET,0.001427,SETTLED,VC183,5eaadc894e0e,440,US-EAST,v2.2,f1f51cac,MSG707921805
BTCUSDT_00001393,2026-02-09 01:51:39.160090,70361.907566,0.073879,SELL,wallet_BTC0154,,BINANCE,LIMIT,0.001391,SETTLED,VC493,788be6a566c1,478,APAC-SOUTH,v2.3,702dbd16,MSG228530168
BTCUSDT_00003509,2026-02-09 01:52:35.136968,70384.48326,0.578803,BUY,wallet_BTC0094,,BINANCE,MARKET,0.000871,SETTLED,VC936,cbba6352cc7e,127,US-WEST,v2.3,0e2d8a52,MSG747055460
BTCUSDT_00003806,2026-02-09 01:58:18.456907,70368.14407,1.360709,SELL,wallet_BTC0108,,BINANCE,LIMIT,0.001127,SETTLED,VC453,6ce40307c930,74,US-WEST,v2.3,cf862a87,MSG182253747
BTCUSDT_00004763,2026-02-09 02:06:21.686409,70261.890854,0.22786,BUY,wallet_BTC0070,,BINANCE,LIMIT,0.001059,SETTLED,VC898,e710a0f6c2ff,128,US-EAST,v3.0,518b9098,MSG560056923
BTCUSDT_00001155,2026-02-09 02:12:49.260931,70397.021842,0.093542,SELL,wallet_BTC0151,,BINANCE,LIMIT,0.001299,SETTLED,VC849,81521e9fcf29,367,APAC-NORTH,v2.3,6c01b5fa,MSG983787689
BTCUSDT_00004215,2026-02-09 02:22:29.422804,70460.34965,0.054684,SELL,wallet_BTC0139,,BINANCE,MARKET,0.000863,SETTLED,VC345,67609732d7c9,167,US-EAST,v3.0,a1e469c7,MSG477924261
BTCUSDT_00000178,2026-02-09 02:23:52.983635,70417.973336,0.048398,BUY,wallet_BTC0058,,BINANCE,MARKET,0.001332,SETTLED,VC571,72daf19bbc28,110,APAC-SOUTH,v2.3,b3debba3,MSG666900181
BTCUSDT_00000459,2026-02-09 02:30:34.028970,70452.840252,0.047298,SELL,wallet_BTC0002,,BINANCE,MARKET,0.000924,SETTLED,VC539,cb1c68199192,284,APAC-SOUTH,v2.3,e97e858c,MSG581008277
BTCUSDT_00002959,2026-02-09 02:32:12.250511,70536.73822,0.655834,SELL,wallet_BTC0035,,BINANCE,MARKET,0.001481,SETTLED,VC550,18d336696f0d,469,US-WEST,v2.2,442c9654,MSG312051689
BTCUSDT_00003850,2026-02-09 02:32:46.796573,70529.814882,0.199546,BUY,wallet_BTC0016,,BINANCE,STOP_LIMIT,0.000739,SETTLED,VC105,d48528aae40b,433,EU-CENTRAL,v2.1,430e730f,MSG921973529
BTCUSDT_00002054,2026-02-09 02:42:32.564686,70929.540601,0.099287,SELL,wallet_BTC0093,,BINANCE,LIMIT,0.000541,SETTLED,VC245,a93b2c9a7fe9,333,US-WEST,v2.2,0c1fee74,MSG435393522
BTCUSDT_00002729,2026-02-09 03:05:39.249072,70716.898922,0.163515,SELL,wallet_BTC0156,,BINANCE,MARKET,0.000618,SETTLED,VC836,f243ee9d67dc,182,EU-CENTRAL,v2.2,eb5c2665,MSG251233888
BTCUSDT_00000397,2026-02-09 03:16:42.295343,70921.287931,0.192749,BUY,wallet_BTC0090,,BINANCE,MARKET,0.00065,SETTLED,VC788,e63d10e0a5ba,475,APAC-NORTH,v2.3,4a656ad0,MSG753291845
BTCUSDT_00004060,2026-02-09 03:42:36.540310,71027.517556,0.25183,BUY,wallet_BTC0135,,BINANCE,MARKET,0.000524,SETTLED,VC752,6d42b1c935c3,200,APAC-NORTH,v2.2,2278aa2a,MSG758143771
BTCUSDT_00001629,2026-02-09 04:20:44.444862,71202.260966,0.399004,SELL,wallet_BTC0155,,BINANCE,MARKET,0.001081,SETTLED,VC884,8ba17f19a6a0,85,EU-CENTRAL,v2.3,2c713a9e,MSG628452016
BTCUSDT_00001705,2026-02-09 04:31:43.385446,71139.68938,0.287729,BUY,wallet_BTC0063,,BINANCE,MARKET,0.000768,SETTLED,VC445,cebb90ec137e,71,APAC-SOUTH,v3.0,0107c63a,MSG915368468
BTCUSDT_00002954,2026-02-09 04:47:22.270229,71117.672085,4.587349,BUY,wallet_BTC0185,,BINANCE,MARKET,0.000926,SETTLED,VC519,256dea846089,20,APAC-SOUTH,v2.2,ed4bc276,MSG344487507
BTCUSDT_00002803,2026-02-09 04:58:29.199291,71046.654746,0.3132,BUY,wallet_BTC0093,,BINANCE,MARKET,0.001228,SETTLED,VC969,4c5431973ff0,474,US-WEST,v3.0,edcf7405,MSG345120252
BTCUSDT_00004663,2026-02-09 05:07:07.343313,70914.175607,0.214449,SELL,wallet_BTC0073,,BINANCE,MARKET,0.001405,SETTLED,VC640,5d326cc9d62f,167,APAC-SOUTH,v2.1,45f315dc,MSG671688293
BTCUSDT_00002514,2026-02-09 05:11:19.523620,70891.873338,0.148736,BUY,wallet_BTC0109,,BINANCE,MARKET,0.001344,SETTLED,VC717,e2c38767b77c,446,APAC-SOUTH,v3.0,ffd2b65d,MSG941201558
BTCUSDT_00001631,2026-02-09 05:34:27.639382,70992.608825,0.198739,BUY,wallet_BTC0016,,BINANCE,LIMIT,0.001302,SETTLED,VC264,d997d0e76bfb,376,APAC-SOUTH,v2.3,560c5e48,MSG238473744
BTCUSDT_00000578,2026-02-09 06:18:45.131621,70642.87733,0.15056,SELL,wallet_BTC0013,,BINANCE,STOP_LIMIT,0.001012,SETTLED,VC838,5220f0d0cc97,318,US-WEST,v2.3,356dfd95,MSG590228444
BTCUSDT_00002804,2026-02-09 06:20:15.712657,70433.139548,0.018541,BUY,wallet_BTC0077,,BINANCE,MARKET,0.001092,SETTLED,VC789,f3e61a035dd8,393,APAC-NORTH,v2.1,7275acd2,MSG637924349
BTCUSDT_00002078,2026-02-09 06:24:05.635714,70435.6904,1.668135,SELL,wallet_BTC0040,,BINANCE,STOP_LIMIT,0.000764,SETTLED,VC428,1fffa2c648ca,375,APAC-SOUTH,v2.2,a1ed7c48,MSG462621240
BTCUSDT_00003861,2026-02-09 06:28:23.967903,70407.08288,0.341135,BUY,wallet_BTC0060,,BINANCE,MARKET,0.001303,SETTLED,VC693,e85991b95140,398,EU-CENTRAL,v2.3,0d117b26,MSG725616700
BTCUSDT_00000377,2026-02-09 06:39:50.191203,70576.990005,0.213706,BUY,wallet_BTC0137,,BINANCE,MARKET,0.000837,SETTLED,VC167,355d93ad874e,147,APAC-SOUTH,v2.1,7aa9cea3,MSG166104791
BTCUSDT_00002732,2026-02-09 07:12:44.712155,70698.511971,0.069341,BUY,wallet_BTC0186,,BINANCE,MARKET,0.001208,SETTLED,VC288,8e7c4d826c70,342,APAC-NORTH,v2.2,c98b323e,MSG890907832
BTCUSDT_00001575,2026-02-09 07:43:46.419020,70433.794609,0.032076,SELL,wallet_BTC0118,,BINANCE,LIMIT,0.000776,SETTLED,VC244,3c3c760e3162,268,US-EAST,v3.0,5a64631e,MSG792565288
BTCUSDT_00003709,2026-02-09 07:51:30.754297,70451.80553,0.166478,SELL,wallet_BTC0119,,BINANCE,MARKET,0.001013,SETTLED,VC350,41d4bc861792,148,EU-CENTRAL,v3.0,b0c16edf,MSG192801747
BTCUSDT_00001825,2026-02-09 08:02:07.220987,70397.182,0.112891,SELL,wallet_BTC0059,,BINANCE,STOP_LIMIT,0.00112,SETTLED,VC422,7c63b6b85da3,336,US-WEST,v2.3,6fb4a592,MSG613916548
BTCUSDT_00004875,2026-02-09 08:11:12.208106,70512.893461,0.292264,BUY,wallet_BTC0056,,BINANCE,MARKET,0.00103,SETTLED,VC585,2f9477932f14,402,US-WEST,v2.3,bdf6a1cb,MSG135506242
BTCUSDT_00002634,2026-02-09 08:21:49.118586,70175.024492,0.435634,BUY,wallet_BTC0080,,BINANCE,MARKET,0.00054,SETTLED,VC142,2ee87ec987a5,177,APAC-SOUTH,v2.2,8ac25725,MSG666795050
BTCUSDT_00004726,2026-02-09 08:22:47.438763,70223.110158,0.342396,SELL,wallet_BTC0036,,BINANCE,LIMIT,0.000821,SETTLED,VC764,1ba26e22505c,113,EU-CENTRAL,v2.1,134bc0b7,MSG656487354
