trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
SOLUSDT_00002220,2026-02-01 23:06:10.435768,99.888992,0.057672,SELL,wallet_SOL0020,,BINANCE,MARKET,0.000553,SETTLED,VC155,98cc74c4b61a,24,APAC-SOUTH,v2.2,eb807112,MSG746569036
SOLUSDT_00001013,2026-02-01 23:14:09.267776,100.127632,0.279174,BUY,wallet_SOL0103,,BINANCE,MARKET,0.001452,SETTLED,VC427,ef9566ec2d63,256,EU-CENTRAL,v2.3,a94a1d2c,MSG261339624
SOLUSDT_00000057,2026-02-01 23:23:00.981337,99.614953,0.235518,BUY,wallet_SOL0007,,BINANCE,LIMIT,0.000964,SETTLED,VC135,597efe9fd5b7,106,EU-CENTRAL,v2.3,e7bae05b,MSG647922729
SOLUSDT_00001419,2026-02-01 23:28:12.696137,100.48172,0.111732,SELL,wallet_SOL0064,,BINANCE,MARKET,0.001175,SETTLED,VC710,f8ccec12061b,231,US-WEST,v2.2,4d5eecec,MSG864019283
SOLUSDT_00001415,2026-02-01 23:35:44.534243,101.448066,0.035125,BUY,wallet_SOL0104,,BINANCE,MARKET,0.001329,SETTLED,VC287,7006cc142cac,475,US-EAST,v2.2,c099758c,MSG271099728
SOLUSDT_00001672,2026-02-01 23:46:53.558155,101.271426,0.052517,BUY,wallet_SOL0085,,BINANCE,LIMIT,0.001337,SETTLED,VC543,484fff0d46a6,97,APAC-SOUTH,v2.2,b6740bf0,MSG192568522
SOLUSDT_00000862,2026-02-01 23:55:36.338972,100.802596,0.420298,BUY,wallet_SOL0040,,BINANCE,MARKET,0.000669,SETTLED,VC687,5a1d622afb2b,239,US-EAST,v2.3,df6b585f,MSG997740830
SOLUSDT_00002497,2026-02-02 01:10:19.187289,101.397654,0.076613,BUY,wallet_SOL0077,,BINANCE,MARKET,0.000719,SETTLED,VC254,c02b8bfae54b,144,US-EAST,v2.2,7b3b9de1,MSG378812984
SOLUSDT_00002179,2026-02-02 01:24:37.574218,102.246808,1.016118,BUY,wallet_SOL0041,,BINANCE,MARKET,0.001326,SETTLED,VC678,595ef8d0c595,456,APAC-NORTH,v2.2,0658578d,MSG662188919
SOLUSDT_00000990,2026-02-02 01:33:10.473232,102.521254,0.054049,BUY,wallet_SOL0082,,BINANCE,MARKET,0.001016,SETTLED,VC960,ee811cbcab3b,362,EU-CENTRAL,v2.3,900cd90a,MSG745615427
SOLUSDT_00000144,2026-02-02 01:43:33.467149,102.45063,0.065763,BUY,wallet_SOL0088,,BINANCE,MARKET,0.001066,SETTLED,VC106,4dd682d8fde2,247,US-EAST,v2.2,686d148b,MSG956168254
SOLUSDT_00001845,2026-02-02 02:11:09.472088,101.862955,0.070303,BUY,wallet_SOL0095,,BINANCE,MARKET,0.000588,SETTLED,VC890,7c4761000407,395,APAC-SOUTH,v2.3,972692c5,MSG663706929
SOLUSDT_00001975,2026-02-02 02:31:25.973803,101.970487,0.692981,BUY,wallet_SOL0068,,BINANCE,MARKET,0.000845,SETTLED,VC552,3d73f3fb5d0e,118,US-WEST,v2.3,82265de5,MSG658859628
SOLUSDT_00001263,2026-02-02 02:36:39.336950,101.452718,0.819005,BUY,wallet_SOL0021,,BINANCE,LIMIT,0.000535,SETTLED,VC328,dad50103c8ed,302,APAC-SOUTH,v2.3,f0889a6b,MSG654017433
SOLUSDT_00001135,2026-02-02 02:52:24.229423,100.959276,0.118026,BUY,wallet_SOL0111,,BINANCE,MARKET,0.000612,SETTLED,VC504,11015c808a1f,259,APAC-NORTH,v3.0,12b726f4,MSG690999523
SOLUSDT_00002099,2026-02-02 02:53:01.976406,100.972137,0.078501,BUY,wallet_SOL0047,,BINANCE,MARKET,0.001184,SETTLED,VC299,00fa90e34135,357,US-EAST,v3.0,55cf48bd,MSG644428288
SOLUSDT_00001832,2026-02-02 03:11:35.254735,99.88191,0.050717,SELL,wallet_SOL0119,,BINANCE,MARKET,0.000709,SETTLED,VC959,9c8df71f2024,109,US-EAST,v3.0,2767ff54,MSG330228299
SOLUSDT_00001336,2026-02-02 03:24:55.973231,97.335635,0.579423,SELL,wallet_SOL0062,,BINANCE,MARKET,0.00102,SETTLED,VC492,fa4c63732eed,134,APAC-NORTH,v3.0,2c62c02c,MSG632836267
SOLUSDT_00001852,2026-02-02 03:29:32.164241,96.992719,0.921519,SELL,wallet_SOL0034,,BINANCE,LIMIT,0.001357,SETTLED,VC487,8bfcd8228462,26,EU-CENTRAL,v2.2,cbdcc0ec,MSG429881186
SOLUSDT_00000124,2026-02-02 03:34:28.953634,96.739824,0.562261,SELL,wallet_SOL0106,,BINANCE,MARKET,0.000603,SETTLED,VC163,17be4a9287cf,241,EU-CENTRAL,v2.3,c0499df1,MSG181197849
SOLUSDT_00002173,2026-02-02 03:34:59.360354,96.668962,0.110152,SELL,wallet_SOL0039,,BINANCE,MARKET,0.00147,SETTLED,VC314,d5cfef154eda,368,US-WEST,v2.2,f99677a3,MSG860286766
SOLUSDT_00000005,2026-02-02 03:36:52.472133,96.187675,0.169895,BUY,wallet_SOL0066,,BINANCE,MARKET,0.000645,SETTLED,VC296,abc141ed5023,398,US-EAST,v3.0,b306be40,MSG345750542
SOLUSDT_00001268,2026-02-02 03:53:09.286296,99.951196,0.392081,BUY,wallet_SOL0103,,BINANCE,MARKET,0.001398,SETTLED,VC984,56ddbbe7fe88,59,APAC-SOUTH,v3.0,146a204f,MSG809219496
SOLUSDT_00001847,2026-02-02 04:21:41.650732,99.947005,0.070298,SELL,wallet_SOL0087,,BINANCE,STOP_LIMIT,0.001301,SETTLED,VC126,b054e9679ce7,361,EU-CENTRAL,v2.3,103296f6,MSG876507415
SOLUSDT_00001286,2026-02-02 04:31:29.207338,101.356503,0.079174,SELL,wallet_SOL0120,,BINANCE,MARKET,0.000512,SETTLED,VC563,925dc40d5c66,347,US-WEST,v3.0,93738c3e,MSG545146559
SOLUSDT_00000979,2026-02-02 04:37:56.581690,101.25415,0.338085,SELL,wallet_SOL0115,,BINANCE,MARKET,0.001208,SETTLED,VC174,34d30662a351,303,US-EAST,v3.0,c72d6f9d,MSG324384570
SOLUSDT_00001401,2026-02-02 05:04:28.582056,100.117576,0.171727,SELL,wallet_SOL0061,,BINANCE,MARKET,0.000512,SETTLED,VC921,7311a18b2e98,15,EU-CENTRAL,v2.3,b8dfad77,MSG463557979
SOLUSDT_00001192,2026-02-02 05:27:07.727995,98.401733,0.161212,BUY,wallet_SOL0062,,BINANCE,MARKET,0.001041,SETTLED,VC306,a3467adc9a34,376,US-EAST,v3.0,5fde1ede,MSG271916981
SOLUSDT_00001725,2026-02-02 05:35:01.373257,98.369746,0.09181,SELL,wallet_SOL0080,,BINANCE,LIMIT,0.000769,SETTLED,VC216,edc511b7b199,321,APAC-SOUTH,v2.3,bc254aee,MSG620604440
SOLUSDT_00001988,2026-02-02 05:52:07.933135,98.335298,0.502299,SELL,wallet_SOL0082,,BINANCE,STOP_LIMIT,0.001206,SETTLED,VC175,6e668f828832,201,APAC-NORTH,v2.3,9957b97a,MSG950337280
SOLUSDT_00000162,2026-02-02 06:01:44.243858,97.683167,0.033714,SELL,wallet_SOL0120,,BINANCE,MARKET,0.000784,SETTLED,VC381,34edf4d9dc26,8,US-EAST,v2.3,54800ec9,MSG991595492
SOLUSDT_00001448,2026-02-02 06:02:17.281602,97.709626,0.077626,BUY,wallet_SOL0051,,BINANCE,MARKET,0.000586,SETTLED,VC824,46b16d3a2de3,106,EU-CENTRAL,v2.2,0347ef18,MSG512401450
SOLUSDT_00001149,2026-02-02 06:03:19.503626,97.124798,0.144756,BUY,wallet_SOL0118,,BINANCE,MARKET,0.001274,SETTLED,VC241,144c0d9fc2e6,111,US-EAST,v2.2,f32b07ae,MSG189185044
SOLUSDT_00000734,2026-02-02 06:10:18.612868,98.655298,0.33758,SELL,wallet_SOL0091,,BINANCE,MARKET,0.000769,SETTLED,VC281,3e5c9a3fb2bd,250,US-WEST,v2.3,b0ce432b,MSG944904311
SOLUSDT_00001791,2026-02-02 06:14:43.760127,98.697947,0.046586,BUY,wallet_SOL0095,,BINANCE,MARKET,0.001306,SETTLED,VC599,492513bdd573,469,APAC-NORTH,v2.3,de44c982,MSG992390924
SOLUSDT_00001481,2026-02-02 06:17:57.007975,99.408328,0.083055,SELL,wallet_SOL0016,,BINANCE,MARKET,0.00068,SETTLED,VC700,6569ce2c15a5,12,EU-CENTRAL,v3.0,8567f330,MSG179075622
SOLUSDT_00001256,2026-02-02 06:37:08.800795,97.907143,0.182811,BUY,wallet_SOL0061,,BINANCE,LIMIT,0.00058,SETTLED,VC241,927dbd4b629b,254,APAC-SOUTH,v2.2,5dfe44d1,MSG922011705
SOLUSDT_00001908,2026-02-02 06:38:56.659413,97.727179,0.151756,BUY,wallet_SOL0038,,BINANCE,MARKET,0.000876,SETTLED,VC322,1cb2388f7e54,196,US-EAST,v3.0,edf2dc0f,MSG449694146
SOLUSDT_00002092,2026-02-02 06:42:52.745039,100.09514,0.064695,BUY,wallet_SOL0074,,BINANCE,MARKET,0.001257,SETTLED,VC650,d6b1a9664783,400,APAC-SOUTH,v2.2,9d4e7dab,MSG461085665
SOLUSDT_00001162,2026-02-02 06:47:45.979236,100.748173,0.05607,SELL,wallet_SOL0063,,BINANCE,LIMIT,0.000957,SETTLED,VC486,b81f249ffd1f,441,US-WEST,v2.3,ebb5b54b,MSG267455294
SOLUSDT_00000414,2026-02-02 06:49:03.596683,99.879425,0.382951,SELL,wallet_SOL0111,,BINANCE,MARKET,0.000791,SETTLED,VC912,87d45db07644,215,APAC-SOUTH,v2.2,a0d1d928,MSG222387864
SOLUSDT_00000103,2026-02-02 06:50:41.513859,99.730385,0.026026,BUY,wallet_SOL0029,,BINANCE,MARKET,0.00061,SETTLED,VC707,d2f7ff20f9cc,373,US-EAST,v2.1,75ccb7d4,MSG140338644
SOLUSDT_00000191,2026-02-02 07:51:22.495901,101.544689,0.10327,BUY,wallet_SOL0025,,BINANCE,MARKET,0.000769,SETTLED,VC764,ed6843a9568c,317,APAC-NORTH,v2.3,2252b22f,MSG157835555
SOLUSDT_00001972,2026-02-02 07:51:36.760865,101.497663,0.949017,BUY,wallet_SOL0089,,BINANCE,LIMIT,0.000676,SETTLED,VC218,ea99c4b8929f,405,US-WEST,v2.2,856f4462,MSG125013087
SOLUSDT_00002017,2026-02-02 07:58:13.795168,101.591275,0.732456,SELL,wallet_SOL0080,,BINANCE,LIMIT,0.000662,SETTLED,VC244,fc69ef30a511,123,US-WEST,v3.0,3ec0deff,MSG329934228
SOLUSDT_00001128,2026-02-02 09:14:59.255950,101.83192,0.013847,SELL,wallet_SOL0027,,BINANCE,LIMIT,0.00114,SETTLED,VC655,6c311a5e5066,233,US-WEST,v2.3,996f6ac5,MSG723996904
SOLUSDT_00000118,2026-02-02 09:20:59.601992,101.979534,2.583624,BUY,wallet_SOL0023,,BINANCE,MARKET,0.001399,SETTLED,VC862,f3f979b8aecc,139,APAC-SOUTH,v2.3,633a3598,MSG953731815
SOLUSDT_00001178,2026-02-02 09:29:45.504220,102.434563,0.125819,BUY,wallet_SOL0105,,BINANCE,LIMIT,0.000883,SETTLED,VC925,f4304fbaf668,312,US-WEST,v3.0,c6b743d6,MSG922561520
SOLUSDT_00001582,2026-02-02 09:42:21.301132,102.579878,0.504968,BUY,wallet_SOL0086,,BINANCE,LIMIT,0.001294,SETTLED,VC342,3eae8af95176,145,EU-CENTRAL,v2.2,80442495,MSG108344187
SOLUSDT_00001438,2026-02-02 10:32:02.104117,103.232105,4.581478,BUY,wallet_SOL0115,,BINANCE,LIMIT,0.001247,SETTLED,VC203,f42defc78af7,112,EU-CENTRAL,v2.2,de14f7e2,MSG865887343
SOLUSDT_00000527,2026-02-02 10:41:05.701308,102.693696,0.450989,BUY,wallet_SOL0018,,BINANCE,MARKET,0.00087,SETTLED,VC655,3cc8f138796d,368,US-EAST,v2.3,3a11506b,MSG470185648
SOLUSDT_00000279,2026-02-02 10:52:30.804475,102.853133,0.295928,SELL,wallet_SOL0024,,BINANCE,LIMIT,0.000775,SETTLED,VC133,782d6b68529a,163,APAC-SOUTH,v2.1,6c177c6f,MSG227720107
SOLUSDT_00000621,2026-02-02 11:15:34.969482,103.083341,0.124919,BUY,wallet_SOL0071,,BINANCE,MARKET,0.001396,SETTLED,VC544,b11b43c35f39,343,US-EAST,v3.0,b4a7831f,MSG485652262
SOLUSDT_00002381,2026-02-02 13:32:07.917709,103.183689,1.952046,BUY,wallet_SOL0066,,BINANCE,LIMIT,0.001274,SETTLED,VC991,ea920500e7c8,63,US-EAST,v2.1,decd88f0,MSG110022098
SOLUSDT_00001663,2026-02-02 13:44:19.923251,103.270722,0.016238,BUY,wallet_SOL0088,,BINANCE,MARKET,0.001173,SETTLED,VC365,441c784bd71a,187,US-WEST,v2.3,b20ab274,MSG266761664
SOLUSDT_00002401,2026-02-02 13:56:24.187632,103.309621,0.024889,BUY,wallet_SOL0118,,BINANCE,LIMIT,0.000813,SETTLED,VC426,f55a194209b0,139,US-WEST,v2.2,be9c75f5,MSG894408260
SOLUSDT_00000953,2026-02-02 14:11:09.330730,102.446892,0.023127,BUY,wallet_SOL0053,,BINANCE,MARKET,0.000566,SETTLED,VC614,ed64b1c5ac09,42,EU-CENTRAL,v3.0,e9bea120,MSG490992948
SOLUSDT_00001222,2026-02-02 14:15:45.466866,102.866664,0.039698,SELL,wallet_SOL0038,,BINANCE,MARKET,0.000677,SETTLED,VC564,beec4c08735e,351,APAC-SOUTH,v2.3,fb516548,MSG794907011
SOLUSDT_00001566,2026-02-02 14:19:32.260802,102.795425,0.128647,SELL,wallet_SOL0078,,BINANCE,STOP_LIMIT,0.00103,SETTLED,VC107,a7ee3a8041df,426,EU-CENTRAL,v2.2,1317dae9,MSG505096817
SOLUSDT_00000351,2026-02-02 14:21:32.830542,103.34525,0.073941,BUY,wallet_SOL0117,,BINANCE,LIMIT,0.000848,SETTLED,VC124,520d963b3a3b,254,US-EAST,v2.2,7948a627,MSG209217403
SOLUSDT_00001512,2026-02-02 14:34:50.115721,103.768742,0.13024,SELL,wallet_SOL0092,,BINANCE,MARKET,0.001349,SETTLED,VC835,0c99893ca960,34,APAC-NORTH,v2.2,affb244f,MSG983761485
SOLUSDT_00001073,2026-02-02 14:40:50.251363,104.581871,0.17556,SELL,wallet_SOL0049,,BINANCE,MARKET,0.000653,SETTLED,VC305,9a2ccaca75e6,256,APAC-NORTH,v2.1,4d5452a7,MSG856043003
SOLUSDT_00002289,2026-02-02 14:57:58.255688,103.986573,0.132805,SELL,wallet_SOL0082,,BINANCE,LIMIT,0.000725,SETTLED,VC320,df62be52cb18,452,APAC-SOUTH,v2.3,8eaf7fc4,MSG362192582
SOLUSDT_00001480,2026-02-02 15:01:44.287075,103.98531,0.824214,BUY,wallet_SOL0008,,BINANCE,MARKET,0.001386,SETTLED,VC851,20c29731db75,38,EU-CENTRAL,v2.3,da533cc6,MSG253656350
SOLUSDT_00001648,2026-02-02 15:03:00.051750,104.073408,0.52276,SELL,wallet_SOL0106,,BINANCE,MARKET,0.001003,SETTLED,VC848,dbb2a58b1d19,374,US-WEST,v3.0,fda5e20a,MSG133528526
SOLUSDT_00000551,2026-02-02 15:07:11.994481,104.017508,0.19349,BUY,wallet_SOL0076,,BINANCE,LIMIT,0.001098,SETTLED,VC228,359eca680f7d,114,US-EAST,v3.0,553c96fd,MSG374844468
SOLUSDT_00002206,2026-02-02 15:18:00.058583,104.85113,0.177727,BUY,wallet_SOL0051,,BINANCE,MARKET,0.000749,SETTLED,VC599,7aec49e80d06,319,APAC-SOUTH,v2.3,80edd58f,MSG406667160
SOLUSDT_00000131,2026-02-02 15:24:21.233984,105.433122,0.041309,SELL,wallet_SOL0002,,BINANCE,MARKET,0.001125,SETTLED,VC697,663bf2651407,211,US-EAST,v2.3,97c5b4c2,MSG618012855
SOLUSDT_00000961,2026-02-02 15:26:33.709528,105.527595,1.611685,BUY,wallet_SOL0043,,BINANCE,MARKET,0.001194,SETTLED,VC131,98ee71834f07,226,US-EAST,v2.2,2d66f597,MSG888503304
SOLUSDT_00000849,2026-02-02 15:31:21.755188,105.298157,1.441138,BUY,wallet_SOL0017,,BINANCE,MARKET,0.000652,SETTLED,VC276,1eee567eb9b3,286,APAC-NORTH,v2.2,93cb78f4,MSG524190018
SOLUSDT_00001069,2026-02-02 15:38:12.591632,105.472492,0.137119,SELL,wallet_SOL0052,,BINANCE,MARKET,0.001398,SETTLED,VC893,f39bbb0e499d,121,EU-CENTRAL,v2.3,ed548004,MSG170924799
SOLUSDT_00000385,2026-02-02 15:41:42.259113,105.768056,0.46495,SELL,wallet_SOL0024,,BINANCE,STOP_LIMIT,0.00073,SETTLED,VC277,b8a44bb707f0,460,US-WEST,v2.2,e96be905,MSG986248980
SOLUSDT_00000589,2026-02-02 15:44:22.595661,105.568959,0.306023,SELL,wallet_SOL0097,,BINANCE,MARKET,0.001265,SETTLED,VC864,0f7bdb1bdd54,444,US-EAST,v3.0,a587e2f6,MSG980663083
SOLUSDT_00001094,2026-02-02 15:51:09.013630,105.031948,1.5765,SELL,wallet_SOL0089,,BINANCE,MARKET,0.001224,SETTLED,VC325,ed9fab6b536c,439,APAC-SOUTH,v2.3,9995128f,MSG213072115
SOLUSDT_00002394,2026-02-02 15:53:55.865102,104.742895,0.6346,SELL,wallet_SOL0089,,BINANCE,STOP_LIMIT,0.000609,SETTLED,VC846,bf4a1091b88b,467,US-WEST,v2.3,6b53d658,MSG655498674
SOLUSDT_00002205,2026-02-02 16:10:01.023581,104.970441,0.146681,SELL,wallet_SOL0052,,BINANCE,STOP_LIMIT,0.001264,SETTLED,VC442,b27531ba1219,89,US-EAST,v2.3,f88925f3,MSG718926577
SOLUSDT_00000944,2026-02-02 16:48:31.526258,105.186389,0.685343,SELL,wallet_SOL0074,,BINANCE,MARKET,0.001096,SETTLED,VC518,c44541a934f2,79,APAC-NORTH,v2.1,5f6fa328,MSG472129973
SOLUSDT_00001579,2026-02-02 17:50:10.775136,104.77614,0.049467,BUY,wallet_SOL0019,,BINANCE,LIMIT,0.000508,SETTLED,VC270,40af077530a5,140,APAC-SOUTH,v2.3,7ef66036,MSG940804672
SOLUSDT_00002082,2026-02-02 18:25:57.366802,104.242012,0.025709,SELL,wallet_SOL0042,,BINANCE,MARKET,0.000797,SETTLED,VC264,3dae32c4a50b,200,APAC-SOUTH,v2.2,ddf07b9c,MSG610721889
SOLUSDT_00001854,2026-02-02 19:22:47.996399,104.286049,0.266508,BUY,wallet_SOL0114,,BINANCE,MARKET,0.001381,SETTLED,VC259,96fc853859d3,456,APAC-NORTH,v2.1,dcfb619f,MSG253843982
SOLUSDT_00001424,2026-02-02 19:48:56.921592,103.786916,0.025852,SELL,wallet_SOL0032,,BINANCE,MARKET,0.001206,SETTLED,VC926,1fc645dbbec7,338,US-EAST,v2.1,736e4826,MSG356872762
SOLUSDT_00002142,2026-02-02 19:50:40.563670,103.627503,1.043382,SELL,wallet_SOL0076,,BINANCE,MARKET,0.001149,SETTLED,VC790,3c533bfcd24c,309,APAC-NORTH,v2.3,f21f048f,MSG923076387
SOLUSDT_00000748,2026-02-02 20:02:18.657341,103.969105,0.728978,BUY,wallet_SOL0115,,BINANCE,MARKET,0.00053,SETTLED,VC448,2b6be264447b,111,US-WEST,v2.2,525ac293,MSG642796218
SOLUSDT_00001288,2026-02-02 20:03:30.091908,103.969972,0.359847,SELL,wallet_SOL0091,,BINANCE,MARKET,0.000699,SETTLED,VC503,2ef0741c674b,221,APAC-SOUTH,v2.2,d5b035ac,MSG208086474
SOLUSDT_00002327,2026-02-02 20:22:45.588413,103.808006,0.448801,SELL,wallet_SOL0084,,BINANCE,MARKET,0.000648,SETTLED,VC155,5acbf53e9f91,270,EU-CENTRAL,v3.0,24aa12fa,MSG414257822
SOLUSDT_00000767,2026-02-02 20:35:57.510080,103.335968,0.086419,SELL,wallet_SOL0086,,BINANCE,MARKET,0.000732,SETTLED,VC786,56b8b03e8060,275,APAC-NORTH,v3.0,953749e4,MSG178028606
SOLUSDT_00001850,2026-02-02 21:14:06.210228,104.644589,0.030525,SELL,wallet_SOL0050,,BINANCE,MARKET,0.000904,SETTLED,VC209,265e104228fb,265,EU-CENTRAL,v3.0,d195aff0,MSG493024735
SOLUSDT_00001034,2026-02-02 23:12:37.836202,104.903869,0.169851,SELL,wallet_SOL0097,,BINANCE,STOP_LIMIT,0.000933,SETTLED,VC294,fac4fdb4faba,368,US-EAST,v2.1,f628c745,MSG486422844
SOLUSDT_00001273,2026-02-02 23:53:56.220902,104.645181,0.473954,SELL,wallet_SOL0092,,BINANCE,MARKET,0.001419,SETTLED,VC567,91045154e7f7,181,US-WEST,v2.2,44307ba1,MSG795420199
SOLUSDT_00001323,2026-02-03 00:09:00.659343,103.866065,0.470562,SELL,wallet_SOL0112,,BINANCE,MARKET,0.001361,SETTLED,VC134,af89a9740bee,394,US-WEST,v2.2,c3cdc16e,MSG989907520
SOLUSDT_00000596,2026-02-03 01:00:54.596084,104.118904,0.026919,SELL,wallet_SOL0114,,BINANCE,MARKET,0.000891,SETTLED,VC841,3bfe02ae9b27,111,US-WEST,v3.0,ce7ac22a,MSG203377652
SOLUSDT_00000364,2026-02-03 01:57:24.383274,104.305905,2.337726,SELL,wallet_SOL0098,,BINANCE,MARKET,0.001471,SETTLED,VC464,a3fbadab20f0,24,APAC-NORTH,v3.0,cb6ddf53,MSG574770696
SOLUSDT_00001893,2026-02-03 03:19:40.146267,102.465828,0.477215,BUY,wallet_SOL0029,,BINANCE,MARKET,0.000601,SETTLED,VC486,4dd21b218da3,460,US-EAST,v2.3,f87c240d,MSG959619810
SOLUSDT_00001668,2026-02-03 03:24:21.650096,102.411535,0.447228,BUY,wallet_SOL0027,,BINANCE,MARKET,0.000681,SETTLED,VC867,9fce6794b23d,388,US-EAST,v2.3,7dfc932b,MSG518394134
SOLUSDT_00000537,2026-02-03 03:58:54.398432,104.369746,0.133697,BUY,wallet_SOL0075,,BINANCE,MARKET,0.000628,SETTLED,VC242,881573db00f3,8,APAC-NORTH,v2.2,42f502e0,MSG657062235
SOLUSDT_00000674,2026-02-03 04:30:10.938524,104.088088,0.068604,BUY,wallet_SOL0098,,BINANCE,MARKET,0.001095,SETTLED,VC257,7a20c1b42487,479,US-WEST,v3.0,a441f159,MSG904890286
SOLUSDT_00002287,2026-02-03 05:54:59.203799,104.023569,0.598371,SELL,wallet_SOL0072,,BINANCE,MARKET,0.00083,SETTLED,VC877,2f153ac7b644,265,APAC-NORTH,v2.1,b2603c2f,MSG767781307
SOLUSDT_00000880,2026-02-03 05:57:49.670332,103.758993,0.364948,BUY,wallet_SOL0094,,BINANCE,STOP_LIMIT,0.001036,SETTLED,VC225,792125fbd38b,141,APAC-NORTH,v2.3,9352f0f2,MSG575381763
SOLUSDT_00000485,2026-02-03 06:07:07.837786,103.092181,0.236337,SELL,wallet_SOL0018,,BINANCE,MARKET,0.000653,SETTLED,VC155,49b7006a0699,401,APAC-NORTH,v2.3,63c7a275,MSG635727522
SOLUSDT_00001451,2026-02-03 06:38:14.055811,103.950747,3.891549,BUY,wallet_SOL0086,,BINANCE,MARKET,0.001466,SETTLED,VC139,7b003f5a57a9,168,US-WEST,v2.3,b68b8795,MSG288349976
SOLUSDT_00001342,2026-02-03 06:57:03.772722,103.977367,0.072768,BUY,wallet_SOL0024,,BINANCE,MARKET,0.001411,SETTLED,VC109,bd42c2bad579,113,APAC-SOUTH,v2.1,004270b7,MSG670524335
SOLUSDT_00002004,2026-02-03 08:26:47.549977,104.836173,0.24292,SELL,wallet_SOL0081,,BINANCE,MARKET,0.001437,SETTLED,VC950,4e8a373d21ce,5,US-EAST,v2.3,80881bf9,MSG858968219
SOLUSDT_00000501,2026-02-03 09:03:26.157784,104.032133,0.871286,BUY,wallet_SOL0058,,BINANCE,MARKET,0.001266,SETTLED,VC479,d9c2d9daea8f,407,EU-CENTRAL,v2.1,cc1fd6c3,MSG565771419
SOLUSDT_00001387,2026-02-03 09:05:26.166579,104.12607,0.150223,SELL,wallet_SOL0110,,BINANCE,MARKET,0.001211,SETTLED,VC656,fa1544a9a500,303,US-EAST,v2.2,b79847d2,MSG277132970
SOLUSDT_00001557,2026-02-03 09:06:06.061964,104.112164,0.365965,SELL,wallet_SOL0099,,BINANCE,STOP_LIMIT,0.001392,SETTLED,VC385,c9d11ae427ee,403,EU-CENTRAL,v2.1,35bc35f7,MSG611759995
SOLUSDT_00000881,2026-02-03 09:08:09.154931,104.083729,0.484874,BUY,wallet_SOL0014,,BINANCE,MARKET,0.001301,SETTLED,VC352,4d345fc3722f,146,APAC-NORTH,v2.2,2d3948e2,MSG121839046
SOLUSDT_00000743,2026-02-03 11:41:06.673471,103.195221,1.364901,BUY,wallet_SOL0031,,BINANCE,MARKET,0.001473,SETTLED,VC884,6cf2243310d9,185,APAC-NORTH,v2.2,32acdfdb,MSG171973815
SOLUSDT_00000766,2026-02-03 11:49:05.295300,103.380842,0.044508,SELL,wallet_SOL0076,,BINANCE,LIMIT,0.00063,SETTLED,VC457,dcc9c17e69b4,119,US-EAST,v2.3,b2e9bfe7,MSG837889152
SOLUSDT_00000902,2026-02-03 11:50:04.672983,103.303927,0.281442,BUY,wallet_SOL0011,,BINANCE,MARKET,0.00115,SETTLED,VC616,81ebea90c5cd,425,APAC-NORTH,v3.0,aa965b7f,MSG869596042
SOLUSDT_00002178,2026-02-03 12:22:28.909943,102.987467,0.371622,SELL,wallet_SOL0045,,BINANCE,MARKET,0.001343,SETTLED,VC823,8ae06ef2b2c4,189,EU-CENTRAL,v2.3,cd260405,MSG496553304
SOLUSDT_00001914,2026-02-03 13:16:07.928939,103.225989,0.088367,BUY,wallet_SOL0052,,BINANCE,LIMIT,0.000831,SETTLED,VC237,5c6298780463,100,APAC-SOUTH,v2.1,23285a94,MSG605155839
SOLUSDT_00000212,2026-02-03 13:55:52.353048,103.309821,0.17621,SELL,wallet_SOL0038,,BINANCE,MARKET,0.001185,SETTLED,VC195,9656f15d073c,167,US-EAST,v3.0,2bbc1617,MSG743329183
SOLUSDT_00000490,2026-02-03 14:07:10.047818,103.353524,0.219062,BUY,wallet_SOL0041,,BINANCE,LIMIT,0.000783,SETTLED,VC668,d312e5cbf73d,409,APAC-NORTH,v2.3,c1c4c4d9,MSG876521132
SOLUSDT_00002342,2026-02-03 14:32:46.134611,102.71175,0.101536,SELL,wallet_SOL0032,,BINANCE,LIMIT,0.001439,SETTLED,VC744,c95e1c81a033,436,APAC-SOUTH,v2.3,9cccbca4,MSG893917725
SOLUSDT_00000019,2026-02-03 14:35:27.207510,102.794432,0.325967,BUY,wallet_SOL0051,,BINANCE,LIMIT,0.000816,SETTLED,VC485,6ed9a7d5ec94,253,APAC-SOUTH,v2.3,16a497b3,MSG850573048
SOLUSDT_00000325,2026-02-03 14:46:42.360695,102.085357,0.708222,SELL,wallet_SOL0001,,BINANCE,MARKET,0.00086,SETTLED,VC195,5d1d9a6cfd73,137,US-EAST,v2.3,d5d03b5e,MSG761655416
SOLUSDT_00001339,2026-02-03 14:55:48.381620,101.263938,0.007809,BUY,wallet_SOL0068,,BINANCE,MARKET,0.000902,SETTLED,VC210,fb14b7a9931f,134,US-WEST,v2.2,7c437f9f,MSG666678982
SOLUSDT_00000029,2026-02-03 15:08:28.649637,101.289763,0.016689,BUY,wallet_SOL0055,,BINANCE,LIMIT,0.001002,SETTLED,VC228,7b062ca06cc4,25,APAC-NORTH,v2.2,bdbdecf2,MSG705443999
