trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
DOGEUSDT_00001332,2026-02-03 17:08:35.423908,0.106093,0.027463,SELL,wallet_DOG0050,,BINANCE,STOP_LIMIT,0.001367,SETTLED,VC480,4b3d1af5db39,382,APAC-NORTH,v2.3,9f5595c2,MSG556145082
DOGEUSDT_00000299,2026-02-03 17:29:03.493617,0.105832,0.588269,BUY,wallet_DOG0074,,BINANCE,MARKET,0.000982,SETTLED,VC979,cebda5482a03,327,APAC-NORTH,v2.2,ee73d348,MSG367463088
DOGEUSDT_00001892,2026-02-03 17:32:37.457944,0.105714,0.250436,SELL,wallet_DOG0022,,BINANCE,MARKET,0.000803,SETTLED,VC342,58103941585d,90,APAC-NORTH,v3.0,abd06afe,MSG879313872
DOGEUSDT_00001619,2026-02-03 17:39:08.322167,0.105221,0.226839,SELL,wallet_DOG0098,,BINANCE,MARKET,0.001281,SETTLED,VC550,494cdc8adc38,187,US-WEST,v2.3,d799fdc2,MSG654300782
DOGEUSDT_00000857,2026-02-03 17:52:09.088772,0.104977,0.249013,BUY,wallet_DOG0061,,BINANCE,LIMIT,0.001488,SETTLED,VC944,2c0a848d9c05,211,EU-CENTRAL,v2.3,e822fcc9,MSG696124591
DOGEUSDT_00000190,2026-02-03 17:59:48.178188,0.104328,0.116599,SELL,wallet_DOG0091,,BINANCE,LIMIT,0.000664,SETTLED,VC230,f36710daffbd,189,US-EAST,v2.3,523734d5,MSG837730164
DOGEUSDT_00001646,2026-02-03 18:09:04.080356,0.104815,0.131458,SELL,wallet_DOG0074,,BINANCE,MARKET,0.001088,SETTLED,VC599,a5360dbe79fd,24,US-WEST,v2.2,f9f07e1b,MSG929596634
DOGEUSDT_00000194,2026-02-03 18:21:29.121972,0.103561,0.052113,SELL,wallet_DOG0097,,BINANCE,MARKET,0.001009,SETTLED,VC312,34d5bdb57022,130,APAC-SOUTH,v2.1,d734e320,MSG458263394
DOGEUSDT_00000453,2026-02-03 18:40:29.201046,0.103553,0.025343,BUY,wallet_DOG0091,,BINANCE,LIMIT,0.001137,SETTLED,VC977,d4215bf7c58e,229,US-EAST,v2.3,e2ee3701,MSG595238420
DOGEUSDT_00000289,2026-02-03 18:53:55.414405,0.102503,0.15632,SELL,wallet_DOG0046,,BINANCE,STOP_LIMIT,0.000588,SETTLED,VC563,c9deb4a4055f,286,APAC-NORTH,v3.0,58f78c48,MSG681408008
DOGEUSDT_00000994,2026-02-03 19:06:43.737490,0.102954,0.631277,BUY,wallet_DOG0016,,BINANCE,MARKET,0.001451,SETTLED,VC922,478a2d2a41ca,430,APAC-SOUTH,v2.1,220bbbb2,MSG402751547
DOGEUSDT_00001124,2026-02-03 19:09:04.406734,0.103391,0.032159,BUY,wallet_DOG0034,,BINANCE,STOP_LIMIT,0.001226,SETTLED,VC628,f2676cd6aab2,147,US-EAST,v2.3,3be7f082,MSG469263475
DOGEUSDT_00001268,2026-02-03 19:12:03.505393,0.104877,0.031088,BUY,wallet_DOG0058,,BINANCE,LIMIT,0.000624,SETTLED,VC865,292249657d08,59,APAC-NORTH,v2.1,2a0cb25d,MSG709044231
DOGEUSDT_00001641,2026-02-03 19:15:36.952365,0.105092,0.422983,SELL,wallet_DOG0070,,BINANCE,MARKET,0.000693,SETTLED,VC523,1cb36f84e537,16,APAC-NORTH,v2.3,47819209,MSG571779695
DOGEUSDT_00000303,2026-02-03 19:18:03.156753,0.105396,0.281112,SELL,wallet_DOG0022,,BINANCE,MARKET,0.000748,SETTLED,VC381,d44d23e12035,173,APAC-SOUTH,v2.3,83338bad,MSG524809690
DOGEUSDT_00001551,2026-02-03 19:32:30.983472,0.106232,0.310661,BUY,wallet_DOG0085,,BINANCE,MARKET,0.001111,SETTLED,VC842,ac71acc03fd2,240,APAC-NORTH,v2.3,3bc4eb05,MSG304756951
DOGEUSDT_00000619,2026-02-03 20:33:29.622472,0.108888,0.180911,BUY,wallet_DOG0024,,BINANCE,MARKET,0.001278,SETTLED,VC128,2485fc6d6c5d,357,APAC-SOUTH,v2.3,93e86972,MSG140670414
DOGEUSDT_00000431,2026-02-03 20:36:32.687334,0.109019,0.105204,BUY,wallet_DOG0086,,BINANCE,MARKET,0.001422,SETTLED,VC949,52031e33affe,451,APAC-NORTH,v2.3,601f6afb,MSG174540880
DOGEUSDT_00000813,2026-02-03 20:49:14.045951,0.108737,0.562348,BUY,wallet_DOG0003,,BINANCE,STOP_LIMIT,0.000538,SETTLED,VC984,888e07289718,449,APAC-SOUTH,v3.0,c348231d,MSG764713453
DOGEUSDT_00001049,2026-02-03 20:50:34.194773,0.109128,3.626807,SELL,wallet_DOG0069,,BINANCE,MARKET,0.000678,SETTLED,VC965,10681c63b218,75,US-EAST,v2.2,eb87eb18,MSG740965528
DOGEUSDT_00000153,2026-02-03 21:16:04.994982,0.109035,0.872351,BUY,wallet_DOG0051,,BINANCE,MARKET,0.001018,SETTLED,VC693,b1151aef6e2e,137,APAC-SOUTH,v2.1,262aca6e,MSG359026463
DOGEUSDT_00001842,2026-02-03 21:19:47.963456,0.108394,1.451979,SELL,wallet_DOG0092,,BINANCE,MARKET,0.000872,SETTLED,VC449,0a01d69078f2,13,APAC-NORTH,v2.2,b71532aa,MSG138608952
DOGEUSDT_00001932,2026-02-04 00:40:07.927336,0.106848,0.010559,SELL,wallet_DOG0082,,BINANCE,MARKET,0.001398,SETTLED,VC638,a359f01b4603,453,APAC-SOUTH,v3.0,d571adbd,MSG271681032
DOGEUSDT_00000369,2026-02-04 02:41:56.926533,0.106729,0.271489,BUY,wallet_DOG0064,,BINANCE,MARKET,0.00147,SETTLED,VC258,efcfeece0a33,109,EU-CENTRAL,v2.3,d23c9636,MSG918418083
DOGEUSDT_00000882,2026-02-04 02:57:22.065023,0.107158,0.578296,SELL,wallet_DOG0062,,BINANCE,MARKET,0.000856,SETTLED,VC391,8f2f75779f4f,394,US-EAST,v2.2,cbf9eea1,MSG655315169
DOGEUSDT_00000346,2026-02-04 03:10:29.975275,0.107931,0.053586,BUY,wallet_DOG0035,,BINANCE,MARKET,0.000705,SETTLED,VC108,bd708cd18f2a,174,US-WEST,v2.3,1de0d608,MSG305095643
DOGEUSDT_00001582,2026-02-04 07:29:00.748560,0.108495,0.180869,BUY,wallet_DOG0070,,BINANCE,LIMIT,0.001397,SETTLED,VC794,daf42d41c77a,343,US-WEST,v2.3,3fb3de42,MSG371523086
DOGEUSDT_00001273,2026-02-04 08:02:04.318399,0.108205,0.916423,BUY,wallet_DOG0098,,BINANCE,MARKET,0.001366,SETTLED,VC774,bc4473360e1b,20,US-EAST,v2.2,02a55c50,MSG587839478
DOGEUSDT_00001412,2026-02-04 08:02:48.700601,0.108333,0.400537,SELL,wallet_DOG0021,,BINANCE,MARKET,0.001277,SETTLED,VC779,2066739cb64a,255,EU-CENTRAL,v2.2,661aa104,MSG943931155
DOGEUSDT_00000376,2026-02-04 09:07:16.642633,0.10819,0.102973,BUY,wallet_DOG0099,,BINANCE,STOP_LIMIT,0.001371,SETTLED,VC106,dd86e8757c4f,298,US-WEST,v3.0,1fd0c122,MSG729199531
DOGEUSDT_00000816,2026-02-04 11:01:01.349183,0.107556,1.916291,SELL,wallet_DOG0017,,BINANCE,STOP_LIMIT,0.001414,SETTLED,VC961,d03e04d39e0c,17,APAC-NORTH,v2.1,37694cca,MSG251394331
DOGEUSDT_00000988,2026-02-04 11:03:12.127917,0.107207,0.345249,SELL,wallet_DOG0084,,BINANCE,MARKET,0.00098,SETTLED,VC951,0813b11550b5,10,US-EAST,v2.1,7dc34c6f,MSG571460039
DOGEUSDT_00000314,2026-02-04 13:48:09.769084,0.106093,0.099051,BUY,wallet_DOG0052,,BINANCE,LIMIT,0.001206,SETTLED,VC945,904811589f48,351,APAC-SOUTH,v2.1,b2493197,MSG630557402
DOGEUSDT_00001795,2026-02-04 13:54:35.406298,0.106131,0.071653,BUY,wallet_DOG0026,,BINANCE,MARKET,0.001433,SETTLED,VC535,b23b0f1a51d7,213,US-WEST,v2.3,4549efb7,MSG356258351
DOGEUSDT_00001419,2026-02-04 14:40:18.230708,0.105609,0.030105,BUY,wallet_DOG0030,,BINANCE,MARKET,0.000999,SETTLED,VC624,04b2c4861ddb,220,APAC-SOUTH,v2.2,24939048,MSG752326300
DOGEUSDT_00001678,2026-02-04 14:56:24.994337,0.104831,0.288587,SELL,wallet_DOG0091,,BINANCE,MARKET,0.000898,SETTLED,VC167,d82924c7a7fe,62,APAC-NORTH,v2.2,10fe0197,MSG603130518
DOGEUSDT_00001906,2026-02-04 15:00:19.200093,0.104062,0.041558,SELL,wallet_DOG0033,,BINANCE,LIMIT,0.000587,SETTLED,VC817,534bc42f9a3d,265,EU-CENTRAL,v2.3,f5655a5c,MSG171969246
DOGEUSDT_00001493,2026-02-04 15:01:04.246341,0.104091,0.014278,BUY,wallet_DOG0044,,BINANCE,MARKET,0.001037,SETTLED,VC352,ffdcc35cd069,118,US-EAST,v3.0,0476a2c4,MSG185411431
DOGEUSDT_00000390,2026-02-04 15:08:48.820881,0.104725,0.083569,BUY,wallet_DOG0045,,BINANCE,MARKET,0.000605,SETTLED,VC516,6e718ee2725e,17,US-WEST,v2.2,cf5758ea,MSG419078873
DOGEUSDT_00000625,2026-02-04 15:13:40.763510,0.10475,0.161773,BUY,wallet_DOG0080,,BINANCE,STOP_LIMIT,0.001274,SETTLED,VC621,d2dec698738c,406,US-EAST,v3.0,f83c1e8a,MSG283846574
DOGEUSDT_00000897,2026-02-04 15:19:22.354595,0.104244,0.590592,SELL,wallet_DOG0053,,BINANCE,LIMIT,0.000818,SETTLED,VC298,dc0b13130441,66,EU-CENTRAL,v3.0,32e49c5d,MSG560728785
DOGEUSDT_00000848,2026-02-04 15:22:38.499946,0.104713,0.101452,BUY,wallet_DOG0021,,BINANCE,MARKET,0.000802,SETTLED,VC926,5117a8852cee,100,APAC-NORTH,v2.3,04df2d86,MSG815072359
DOGEUSDT_00001120,2026-02-04 15:33:35.091421,0.103783,1.439965,SELL,wallet_DOG0018,,BINANCE,MARKET,0.001425,SETTLED,VC819,71cca5058b2b,358,EU-CENTRAL,v2.3,c36510f7,MSG437778542
DOGEUSDT_00001908,2026-02-04 15:36:54.609738,0.10304,0.55595,SELL,wallet_DOG0088,,BINANCE,STOP_LIMIT,0.000892,SETTLED,VC523,cee2324941ed,204,APAC-SOUTH,v2.2,0b4872db,MSG120673261
DOGEUSDT_00000833,2026-02-04 15:40:51.764093,0.103787,0.057387,SELL,wallet_DOG0071,,BINANCE,LIMIT,0.000832,SETTLED,VC596,05501a9f9823,402,APAC-SOUTH,v2.3,f1f4d645,MSG988135979
DOGEUSDT_00001420,2026-02-04 16:13:40.869343,0.10412,0.249836,SELL,wallet_DOG0009,,BINANCE,MARKET,0.001483,SETTLED,VC573,b4fc3b43ed77,26,EU-CENTRAL,v2.2,2e60701e,MSG916766001
DOGEUSDT_00000173,2026-02-04 16:14:56.725355,0.103709,1.717425,SELL,wallet_DOG0081,,BINANCE,MARKET,0.000954,SETTLED,VC946,06e9f863fafb,48,EU-CENTRAL,v2.3,4cabf31b,MSG622742271
DOGEUSDT_00001505,2026-02-04 16:15:13.235253,0.103614,0.069824,SELL,wallet_DOG0093,,BINANCE,LIMIT,0.000719,SETTLED,VC778,9ba3d6ccaa7a,471,APAC-NORTH,v2.2,df27d495,MSG730006845
DOGEUSDT_00000068,2026-02-04 16:19:21.712377,0.103164,1.397453,BUY,wallet_DOG0008,,BINANCE,MARKET,0.001229,SETTLED,VC526,3d64e5879375,251,US-EAST,v2.3,96399e40,MSG641648748
DOGEUSDT_00000305,2026-02-04 16:19:54.779624,0.103232,0.124767,SELL,wallet_DOG0056,,BINANCE,MARKET,0.001176,SETTLED,VC236,19ddf9d1ca30,366,US-WEST,v3.0,8c44d2cf,MSG503974546
DOGEUSDT_00001590,2026-02-04 16:28:41.323878,0.103048,0.89005,SELL,wallet_DOG0088,,BINANCE,LIMIT,0.001287,SETTLED,VC721,3984a7b7772b,235,APAC-SOUTH,v2.2,6d7d7f58,MSG589559790
DOGEUSDT_00000238,2026-02-04 16:40:04.417285,0.102379,0.116103,SELL,wallet_DOG0075,,BINANCE,LIMIT,0.00099,SETTLED,VC456,7b1de9857620,193,US-EAST,v3.0,5ec31df6,MSG358837581
DOGEUSDT_00000188,2026-02-04 16:42:06.463756,0.102357,0.549159,BUY,wallet_DOG0050,,BINANCE,MARKET,0.000919,SETTLED,VC174,6b9c8052a776,416,APAC-NORTH,v2.2,3c5c5776,MSG708279021
DOGEUSDT_00000797,2026-02-04 16:48:06.244671,0.102075,0.295702,SELL,wallet_DOG0041,,BINANCE,MARKET,0.001382,SETTLED,VC299,59fe80cf1c40,62,US-WEST,v2.3,be730779,MSG840506028
DOGEUSDT_00000535,2026-02-04 16:53:12.646986,0.10315,0.103009,SELL,wallet_DOG0096,,BINANCE,MARKET,0.000704,SETTLED,VC137,a72ab529c586,368,US-EAST,v3.0,e5198f10,MSG695722764
DOGEUSDT_00001753,2026-02-04 16:55:52.345126,0.103229,0.330478,BUY,wallet_DOG0072,,BINANCE,MARKET,0.000953,SETTLED,VC206,403f38560fd1,244,EU-CENTRAL,v2.3,7dd30802,MSG921451334
DOGEUSDT_00000445,2026-02-04 16:57:42.862905,0.103117,0.057902,SELL,wallet_DOG0006,,BINANCE,MARKET,0.001411,SETTLED,VC941,a339dd84ce9a,130,US-WEST,v2.3,bc0d12eb,MSG162537488
DOGEUSDT_00001888,2026-02-04 17:27:02.567767,0.102177,0.013692,SELL,wallet_DOG0018,,BINANCE,MARKET,0.000665,SETTLED,VC655,a684ea8d2e86,148,APAC-NORTH,v2.3,5a51caff,MSG522150078
DOGEUSDT_00000379,2026-02-04 17:40:02.432535,0.101664,0.060456,BUY,wallet_DOG0053,,BINANCE,MARKET,0.001019,SETTLED,VC227,84de4779c498,182,US-WEST,v2.3,59d1a777,MSG890214630
DOGEUSDT_00000899,2026-02-04 18:45:15.358778,0.104383,0.203258,BUY,wallet_DOG0048,,BINANCE,LIMIT,0.00061,SETTLED,VC937,ec9812ed10a0,171,US-WEST,v2.3,90063b6a,MSG709314471
DOGEUSDT_00001218,2026-02-04 19:19:46.043362,0.104116,1.350635,SELL,wallet_DOG0059,,BINANCE,MARKET,0.000731,SETTLED,VC826,1740c4e4b9ee,138,APAC-NORTH,v2.1,bca90d94,MSG788283268
DOGEUSDT_00000531,2026-02-04 19:48:29.434087,0.105078,0.190559,SELL,wallet_DOG0083,,BINANCE,MARKET,0.00133,SETTLED,VC383,d2c5705485e8,388,APAC-SOUTH,v3.0,4cee0f8a,MSG448577671
DOGEUSDT_00000730,2026-02-04 21:04:21.724914,0.104434,0.372298,BUY,wallet_DOG0031,,BINANCE,LIMIT,0.000824,SETTLED,VC224,f9d603ae4ee3,307,US-WEST,v2.2,d8dff7da,MSG645041460
DOGEUSDT_00001168,2026-02-04 21:09:49.175828,0.10418,0.193176,SELL,wallet_DOG0027,,BINANCE,MARKET,0.001103,SETTLED,VC209,0a8430074786,126,US-EAST,v2.2,c7a43df3,MSG945651392
DOGEUSDT_00000602,2026-02-04 22:12:06.202129,0.101685,0.207288,SELL,wallet_DOG0024,,BINANCE,MARKET,0.001189,SETTLED,VC165,454977092bcd,301,APAC-NORTH,v2.2,bea45082,MSG953080245
DOGEUSDT_00000333,2026-02-04 22:31:28.157954,0.104611,0.335123,SELL,wallet_DOG0099,,BINANCE,STOP_LIMIT,0.000959,SETTLED,VC255,5726809d147a,183,US-EAST,v3.0,069f467e,MSG823110349
DOGEUSDT_00000016,2026-02-04 22:37:15.469614,0.1036,0.062847,BUY,wallet_DOG0046,,BINANCE,MARKET,0.000908,SETTLED,VC655,039225601149,312,APAC-NORTH,v3.0,065d3f5a,MSG298030112
DOGEUSDT_00001758,2026-02-04 22:54:18.113821,0.103286,0.037043,SELL,wallet_DOG0058,,BINANCE,STOP_LIMIT,0.000941,SETTLED,VC210,b6e7de8d8976,411,US-WEST,v2.3,47e9c6ac,MSG397363333
DOGEUSDT_00001151,2026-02-04 23:17:18.960461,0.104238,0.008439,SELL,wallet_DOG0069,,BINANCE,LIMIT,0.00093,SETTLED,VC295,d5882b5a2335,254,APAC-SOUTH,v2.3,32c8f412,MSG931892967
DOGEUSDT_00000410,2026-02-04 23:18:54.214232,0.103886,0.09668,SELL,wallet_DOG0054,,BINANCE,STOP_LIMIT,0.000632,SETTLED,VC344,49d5d689d1cd,7,US-WEST,v3.0,069a35b4,MSG261458842
DOGEUSDT_00001209,2026-02-05 00:22:19.234944,0.103744,0.038687,SELL,wallet_DOG0059,,BINANCE,MARKET,0.001299,SETTLED,VC678,a4583432fc72,66,APAC-SOUTH,v2.3,843b45fd,MSG303814133
DOGEUSDT_00000879,2026-02-05 01:28:37.921005,0.104298,0.302636,BUY,wallet_DOG0069,,BINANCE,MARKET,0.0012,SETTLED,VC219,fc419cdbaf04,99,APAC-SOUTH,v2.2,4be16753,MSG102594000
DOGEUSDT_00000172,2026-02-05 02:10:26.888449,0.103582,0.155072,BUY,wallet_DOG0072,,BINANCE,STOP_LIMIT,0.000547,SETTLED,VC807,167f2dc33840,450,US-EAST,v2.3,027948ca,MSG274329506
DOGEUSDT_00000043,2026-02-05 02:17:23.668696,0.103225,0.020574,BUY,wallet_DOG0077,,BINANCE,STOP_LIMIT,0.000768,SETTLED,VC415,b3d18faa4a27,346,US-WEST,v3.0,1356ef76,MSG964234899
DOGEUSDT_00001657,2026-02-05 02:22:31.113200,0.103537,0.178417,SELL,wallet_DOG0052,,BINANCE,MARKET,0.00138,SETTLED,VC934,fe5c7d62d798,152,APAC-NORTH,v2.2,2f4ea481,MSG968284365
DOGEUSDT_00000357,2026-02-05 02:51:12.727894,0.10307,0.069516,BUY,wallet_DOG0030,,BINANCE,MARKET,0.001181,SETTLED,VC192,680ac8acb5c4,161,APAC-SOUTH,v2.2,98cd0086,MSG300694776
DOGEUSDT_00000705,2026-02-05 03:09:35.613489,0.103252,0.644441,SELL,wallet_DOG0092,,BINANCE,LIMIT,0.001407,SETTLED,VC643,616156359316,109,US-WEST,v2.2,dc2cc26e,MSG550666155
DOGEUSDT_00001899,2026-02-05 03:32:23.927120,0.102965,0.082071,BUY,wallet_DOG0076,,BINANCE,STOP_LIMIT,0.00086,SETTLED,VC223,58b5f122dbe6,358,EU-CENTRAL,v2.3,4a2bebdf,MSG485066143
DOGEUSDT_00001706,2026-02-05 03:55:50.801202,0.102674,0.052884,BUY,wallet_DOG0070,,BINANCE,MARKET,0.000553,SETTLED,VC897,75a8860d0900,2,EU-CENTRAL,v2.3,f5503548,MSG483169684
DOGEUSDT_00001830,2026-02-05 04:09:32.480711,0.10197,0.601102,BUY,wallet_DOG0005,,BINANCE,MARKET,0.001022,SETTLED,VC674,a09cc9da4788,447,US-WEST,v2.1,44def6cd,MSG330910425
DOGEUSDT_00001030,2026-02-05 04:18:56.418735,0.101944,0.009808,BUY,wallet_DOG0033,,BINANCE,MARKET,0.000734,SETTLED,VC410,8b7cd673d665,426,US-WEST,v2.1,d7892eed,MSG387949213
DOGEUSDT_00000537,2026-02-05 04:21:47.537899,0.102552,0.117853,SELL,wallet_DOG0066,,BINANCE,MARKET,0.001365,SETTLED,VC232,c2f536c914aa,173,APAC-SOUTH,v2.2,2a884468,MSG831612833
DOGEUSDT_00000792,2026-02-05 04:29:19.607059,0.102128,0.103358,BUY,wallet_DOG0088,,BINANCE,MARKET,0.001404,SETTLED,VC711,4df5538cff2a,439,US-WEST,v2.3,8d6f8a4d,MSG104661491
DOGEUSDT_00000794,2026-02-05 04:43:18.322578,0.102753,0.371582,BUY,wallet_DOG0017,,BINANCE,MARKET,0.001003,SETTLED,VC348,4bf689a6b7cd,321,APAC-NORTH,v2.3,c45740bd,MSG419583014
DOGEUSDT_00001609,2026-02-05 05:19:37.430643,0.101757,0.345184,BUY,wallet_DOG0083,,BINANCE,MARKET,0.001263,SETTLED,VC263,6a2e7e38d0e4,423,APAC-SOUTH,v2.3,fe915a7e,MSG303686790
DOGEUSDT_00001458,2026-02-05 05:32:08.111785,0.101326,0.086999,BUY,wallet_DOG0052,,BINANCE,MARKET,0.000981,SETTLED,VC979,c80ed47c5306,377,EU-CENTRAL,v2.3,4cc535ca,MSG798147299
DOGEUSDT_00001533,2026-02-05 05:47:18.423328,0.102667,0.533121,BUY,wallet_DOG0074,,BINANCE,MARKET,0.001114,SETTLED,VC607,4d638ce8e43d,306,EU-CENTRAL,v2.3,2ffd64cc,MSG515942783
DOGEUSDT_00001594,2026-02-05 07:01:34.558510,0.101445,0.128007,BUY,wallet_DOG0063,,BINANCE,LIMIT,0.001267,SETTLED,VC291,32d605420e47,399,APAC-NORTH,v2.3,91177720,MSG476780683
DOGEUSDT_00000616,2026-02-05 07:22:02.261459,0.102474,0.377558,SELL,wallet_DOG0099,,BINANCE,MARKET,0.001371,SETTLED,VC925,00b350085a2f,477,APAC-NORTH,v2.3,ba945a13,MSG478019924
DOGEUSDT_00000507,2026-02-05 09:04:59.574868,0.101808,0.749539,BUY,wallet_DOG0051,,BINANCE,MARKET,0.001439,SETTLED,VC748,3fc7e2588556,378,APAC-SOUTH,v2.3,68659e8d,MSG169576523
DOGEUSDT_00000025,2026-02-05 09:18:10.400705,0.10276,1.842406,BUY,wallet_DOG0003,,BINANCE,LIMIT,0.000689,SETTLED,VC589,94e233a9fe47,365,US-EAST,v2.2,f4f59160,MSG646673831
DOGEUSDT_00000124,2026-02-05 11:20:25.075372,0.098451,1.276111,SELL,wallet_DOG0009,,BINANCE,MARKET,0.001263,SETTLED,VC595,2b8accb38f05,183,US-WEST,v2.2,702d87cc,MSG417641361
DOGEUSDT_00001289,2026-02-05 11:33:16.424895,0.097821,0.085331,SELL,wallet_DOG0097,,BINANCE,LIMIT,0.000937,SETTLED,VC489,d9da5d1faf53,431,APAC-SOUTH,v2.2,fe3c7eb7,MSG611896318
DOGEUSDT_00001184,2026-02-05 11:37:46.801746,0.09819,0.125651,BUY,wallet_DOG0077,,BINANCE,MARKET,0.001401,SETTLED,VC338,d6b68174a767,55,APAC-NORTH,v3.0,02388152,MSG781959867
DOGEUSDT_00001376,2026-02-05 12:19:57.217840,0.097934,0.049276,SELL,wallet_DOG0014,,BINANCE,LIMIT,0.000795,SETTLED,VC516,cd699db33209,160,EU-CENTRAL,v2.2,0be61cff,MSG430713981
DOGEUSDT_00001442,2026-02-05 12:25:10.362811,0.097697,0.519679,BUY,wallet_DOG0026,,BINANCE,STOP_LIMIT,0.001347,SETTLED,VC754,a30d47c49b2e,239,US-WEST,v2.3,ad52ad7b,MSG417405025
DOGEUSDT_00000202,2026-02-05 12:44:47.717849,0.098263,0.08838,BUY,wallet_DOG0001,,BINANCE,MARKET,0.00096,SETTLED,VC916,7647e1840ce6,122,APAC-SOUTH,v2.3,19499a7c,MSG926470686
DOGEUSDT_00001253,2026-02-05 12:58:23.231605,0.09862,0.352088,BUY,wallet_DOG0086,,BINANCE,MARKET,0.001464,SETTLED,VC489,fa50fb531ef5,201,EU-CENTRAL,v3.0,443b5156,MSG401269043
DOGEUSDT_00000975,2026-02-05 13:00:08.093650,0.098462,0.014424,SELL,wallet_DOG0050,,BINANCE,MARKET,0.000917,SETTLED,VC565,838582e08367,140,US-WEST,v2.2,3b75791b,MSG688208373
DOGEUSDT_00000987,2026-02-05 13:15:16.743162,0.098422,4.506944,SELL,wallet_DOG0014,,BINANCE,STOP_LIMIT,0.00101,SETTLED,VC502,980734661425,428,APAC-SOUTH,v2.1,ae667d62,MSG642777745
DOGEUSDT_00000323,2026-02-05 14:34:16.913159,0.099458,2.27528,BUY,wallet_DOG0039,,BINANCE,STOP_LIMIT,0.00083,SETTLED,VC304,adb9b9e387e9,105,US-EAST,v2.3,77aabff3,MSG686006047
DOGEUSDT_00001972,2026-02-05 14:36:27.622603,0.099798,0.56048,SELL,wallet_DOG0056,,BINANCE,MARKET,0.000834,SETTLED,VC387,cc1edd4da64e,277,US-EAST,v2.3,39e988f9,MSG587880683
DOGEUSDT_00000861,2026-02-05 14:43:09.823123,0.099883,0.05715,SELL,wallet_DOG0002,,BINANCE,MARKET,0.000825,SETTLED,VC355,f83c82874d81,225,US-WEST,v2.3,e5a170dd,MSG535733973
DOGEUSDT_00001734,2026-02-05 14:46:38.893949,0.099689,0.083064,BUY,wallet_DOG0054,,BINANCE,LIMIT,0.000893,SETTLED,VC697,dcf273fde388,311,US-WEST,v3.0,e2949234,MSG689161162
DOGEUSDT_00001583,2026-02-05 15:15:49.680305,0.09604,0.570341,SELL,wallet_DOG0047,,BINANCE,MARKET,0.001087,SETTLED,VC777,dbbe7159cb3d,348,APAC-SOUTH,v2.3,8bb2e1b4,MSG538199512
DOGEUSDT_00000977,2026-02-05 15:16:23.078907,0.096365,0.87552,BUY,wallet_DOG0011,,BINANCE,LIMIT,0.000652,SETTLED,VC282,2a1ebe082261,472,US-WEST,v2.3,9a94a2b1,MSG277421926
DOGEUSDT_00001868,2026-02-05 15:17:00.623067,0.096599,2.341918,SELL,wallet_DOG0072,,BINANCE,MARKET,0.001275,SETTLED,VC200,0def4a543a4d,298,US-WEST,v2.3,564667ff,MSG570590528
DOGEUSDT_00001722,2026-02-05 15:22:49.422638,0.094556,0.103425,SELL,wallet_DOG0062,,BINANCE,MARKET,0.001283,SETTLED,VC672,04a4fc6414bc,305,US-WEST,v3.0,dc117294,MSG839817916
DOGEUSDT_00001835,2026-02-05 15:26:37.784970,0.094553,0.056234,BUY,wallet_DOG0082,,BINANCE,MARKET,0.001482,SETTLED,VC943,58251395e067,257,APAC-NORTH,v3.0,32ddfb1d,MSG104201560
DOGEUSDT_00000852,2026-02-05 15:29:55.917869,0.093549,0.878545,SELL,wallet_DOG0004,,BINANCE,LIMIT,0.001475,SETTLED,VC817,964868c8b3c0,396,APAC-SOUTH,v3.0,a13c5c89,MSG205038247
DOGEUSDT_00001462,2026-02-05 15:31:04.055479,0.093929,0.466677,BUY,wallet_DOG0064,,BINANCE,MARKET,0.000937,SETTLED,VC124,0c61fea6ae9a,458,APAC-NORTH,v3.0,4be27f8b,MSG236050099
DOGEUSDT_00001305,2026-02-05 15:35:22.396387,0.09346,0.389549,BUY,wallet_DOG0044,,BINANCE,MARKET,0.000902,SETTLED,VC453,3c04ba3fbc44,37,US-EAST,v2.1,e9d445d3,MSG601700966
DOGEUSDT_00001811,2026-02-05 15:36:16.710099,0.093164,0.247866,BUY,wallet_DOG0087,,BINANCE,MARKET,0.000739,SETTLED,VC240,7dd77a62ae65,332,US-EAST,v2.3,4b30c1b8,MSG136841436
DOGEUSDT_00000731,2026-02-05 15:39:52.796544,0.094153,0.137183,BUY,wallet_DOG0007,,BINANCE,STOP_LIMIT,0.001102,SETTLED,VC932,a84b81d7c1b3,253,APAC-NORTH,v2.1,6ee7e6a8,MSG965788806
DOGEUSDT_00000781,2026-02-05 15:41:22.197671,0.09439,0.523521,BUY,wallet_DOG0014,,BINANCE,MARKET,0.001025,SETTLED,VC148,daf67ebebe6c,57,APAC-NORTH,v2.2,bb41fe95,MSG787817269
DOGEUSDT_00000796,2026-02-05 15:44:28.919573,0.094895,0.56356,SELL,wallet_DOG0058,,BINANCE,MARKET,0.001145,SETTLED,VC797,027b1187b487,22,US-EAST,v2.1,e0c8e42c,MSG838348416
DOGEUSDT_00000868,2026-02-05 15:51:10.480608,0.095233,0.174322,SELL,wallet_DOG0070,,BINANCE,LIMIT,0.000976,SETTLED,VC462,cc7ff27e50ce,461,EU-CENTRAL,v2.2,d8af4a0e,MSG334417934
