trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
USDCUSDT_00000964,2026-02-11 23:36:40.024520,1.000661,0.134981,SELL,wallet_USD0023,,BINANCE,MARKET,0.00074,SETTLED,VC972,3f391c004d46,200,US-EAST,v2.3,a190c432,MSG271541894
USDCUSDT_00000934,2026-02-12 03:25:48.739559,1.000686,0.062704,BUY,wallet_USD0026,,BINANCE,MARKET,0.000571,SETTLED,VC889,cfd9f6a8ea8e,157,APAC-NORTH,v3.0,3fc4320b,MSG811291618
USDCUSDT_00000332,2026-02-12 05:25:30.118192,1.00063,0.364994,BUY,wallet_USD0040,,BINANCE,MARKET,0.000886,SETTLED,VC318,c466209c2c0a,130,APAC-SOUTH,v2.3,964b0721,MSG205291449
USDCUSDT_00000103,2026-02-12 06:46:04.633624,1.000642,0.169348,BUY,wallet_USD0011,,BINANCE,MARKET,0.001422,SETTLED,VC546,1aa5b080d085,251,US-EAST,v3.0,895bc663,MSG451145261
USDCUSDT_00000403,2026-02-12 08:50:16.298562,1.000613,0.20351,SELL,wallet_USD0037,,BINANCE,MARKET,0.000537,SETTLED,VC426,2153c501f4e9,307,EU-CENTRAL,v2.3,bb1ddf8a,MSG197124685
USDCUSDT_00000679,2026-02-12 08:52:21.783631,1.000644,0.092155,SELL,wallet_USD0019,,BINANCE,MARKET,0.001165,SETTLED,VC219,85450a44f523,212,US-WEST,v2.2,bc1fc973,MSG273953132
USDCUSDT_00000242,2026-02-12 09:16:24.135534,1.00065,0.245973,BUY,wallet_USD0001,,BINANCE,MARKET,0.001452,SETTLED,VC642,eb2e9a69a664,116,US-WEST,v2.2,8cdc07f1,MSG594328749
USDCUSDT_00000489,2026-02-12 09:23:32.603227,1.000654,0.381859,BUY,wallet_USD0046,,BINANCE,MARKET,0.000898,SETTLED,VC534,dcf43c864956,68,US-WEST,v2.2,f46411d4,MSG579074262
USDCUSDT_00000698,2026-02-12 09:27:25.714102,1.000686,0.893305,SELL,wallet_USD0022,,BINANCE,MARKET,0.001198,SETTLED,VC394,6413fb5c312e,236,US-WEST,v3.0,960b22d1,MSG211886739
USDCUSDT_00000634,2026-02-12 12:59:03.836483,1.000456,0.052527,SELL,wallet_USD0037,,BINANCE,MARKET,0.000907,SETTLED,VC859,6e45b48802e6,408,APAC-SOUTH,v2.2,1db0f673,MSG998462457
USDCUSDT_00000462,2026-02-12 13:07:53.950215,1.000426,0.22546,SELL,wallet_USD0027,,BINANCE,MARKET,0.001003,SETTLED,VC724,95394beaec90,193,EU-CENTRAL,v2.3,afcf4ac0,MSG947377040
USDCUSDT_00000151,2026-02-12 15:21:04.134325,1.00034,0.241436,SELL,wallet_USD0014,,BINANCE,MARKET,0.001461,SETTLED,VC175,90b68b83773f,268,APAC-SOUTH,v2.1,ef34eb8c,MSG832184800
USDCUSDT_00000361,2026-02-12 15:23:33.986848,1.000339,0.100267,BUY,wallet_USD0005,,BINANCE,MARKET,0.000927,SETTLED,VC977,7124c3ecd637,478,US-EAST,v3.0,7911f230,MSG740023608
USDCUSDT_00000796,2026-02-12 15:26:07.395191,1.000335,0.286226,SELL,wallet_USD0040,,BINANCE,LIMIT,0.00142,SETTLED,VC588,6d45d5a22fbe,245,US-WEST,v3.0,243b415a,MSG777767089
USDCUSDT_00000364,2026-02-12 15:44:30.759601,1.000346,0.273056,SELL,wallet_USD0024,,BINANCE,MARKET,0.001436,SETTLED,VC995,8a7f189e7f91,146,US-WEST,v2.3,d4bdbcbb,MSG277734742
USDCUSDT_00000424,2026-02-12 16:20:52.258800,1.000444,0.155544,SELL,wallet_USD0040,,BINANCE,MARKET,0.001268,SETTLED,VC163,1703486f3f83,464,APAC-SOUTH,v2.2,2bb0e1c0,MSG992362934
USDCUSDT_00000135,2026-02-12 16:43:49.671084,1.000438,0.124821,BUY,wallet_USD0022,,BINANCE,MARKET,0.000606,SETTLED,VC349,88af2abc4597,174,US-EAST,v2.2,0e3997e0,MSG783777121
USDCUSDT_00000230,2026-02-12 16:46:28.383403,1.000492,0.211888,SELL,wallet_USD0016,,BINANCE,MARKET,0.000687,SETTLED,VC217,d222e58a39f5,313,US-WEST,v2.2,762d93e5,MSG159860604
USDCUSDT_00000483,2026-02-12 17:13:41.852392,1.000573,0.0176,BUY,wallet_USD0029,,BINANCE,MARKET,0.000916,SETTLED,VC991,d0f1805f0d52,437,APAC-SOUTH,v2.3,047f735e,MSG592039183
USDCUSDT_00000149,2026-02-12 20:12:48.040788,1.000656,0.110005,BUY,wallet_USD0005,,BINANCE,LIMIT,0.00149,SETTLED,VC167,0c195e3c1ed5,98,US-WEST,v2.2,2d28950a,MSG550458435
USDCUSDT_00000516,2026-02-13 01:50:21.959191,1.000769,0.28096,SELL,wallet_USD0048,,BINANCE,LIMIT,0.001348,SETTLED,VC638,c706f23e5218,193,EU-CENTRAL,v2.2,74e218a2,MSG696643150
USDCUSDT_00000375,2026-02-13 02:33:35.383110,1.000771,0.073666,BUY,wallet_USD0034,,BINANCE,MARKET,0.001102,SETTLED,VC974,686497f3fc4c,285,EU-CENTRAL,v3.0,38a4de79,MSG172041107
USDCUSDT_00000591,2026-02-13 03:16:21.824029,1.000725,0.610061,SELL,wallet_USD0047,,BINANCE,MARKET,0.000647,SETTLED,VC238,c14f0445c6de,125,US-WEST,v2.2,8ec08e5d,MSG764747186
USDCUSDT_00000209,2026-02-13 03:31:13.428360,1.000763,0.321908,SELL,wallet_USD0048,,BINANCE,MARKET,0.001333,SETTLED,VC627,a3beb8ebe457,410,US-EAST,v2.2,6078c1ee,MSG865017578
USDCUSDT_00000686,2026-02-13 03:41:50.357806,1.000798,0.429328,BUY,wallet_USD0034,,BINANCE,MARKET,0.001325,SETTLED,VC391,de79d5cb99f8,410,APAC-NORTH,v2.3,8a3153b9,MSG757794656
USDCUSDT_00000478,2026-02-13 04:08:28.222716,1.000746,0.069399,SELL,wallet_USD0002,,BINANCE,MARKET,0.000667,SETTLED,VC239,05070d3bd496,289,APAC-SOUTH,v2.2,ac020ead,MSG714360169
USDCUSDT_00000138,2026-02-13 05:00:07.514828,1.000705,0.370789,SELL,wallet_USD0046,,BINANCE,LIMIT,0.001236,SETTLED,VC476,767dcc2ab345,156,US-WEST,v3.0,c387d1b8,MSG881087665
USDCUSDT_00000843,2026-02-13 05:04:31.537948,1.000712,0.045599,BUY,wallet_USD0027,,BINANCE,STOP_LIMIT,0.000724,SETTLED,VC652,4d895d5e5335,4,APAC-NORTH,v2.3,14e8965c,MSG350860044
USDCUSDT_00000474,2026-02-13 07:19:59.225711,1.00067,0.312169,BUY,wallet_USD0041,,BINANCE,LIMIT,0.001017,SETTLED,VC195,e3ba3d0f8347,84,APAC-NORTH,v2.1,41e03f90,MSG984590689
USDCUSDT_00000977,2026-02-13 07:45:51.453532,1.000674,0.90011,BUY,wallet_USD0016,,BINANCE,MARKET,0.00082,SETTLED,VC949,e4aebb7dcc16,458,US-EAST,v2.2,3ab39bcd,MSG455905985
USDCUSDT_00000201,2026-02-13 09:34:48.671335,1.000681,0.204566,BUY,wallet_USD0046,,BINANCE,MARKET,0.001085,SETTLED,VC713,ef77b8676c88,97,APAC-SOUTH,v2.2,15ce058a,MSG517348607
USDCUSDT_00000863,2026-02-13 11:38:57.301992,1.000639,0.06557,BUY,wallet_USD0040,,BINANCE,LIMIT,0.001307,SETTLED,VC667,ac805d995449,343,EU-CENTRAL,v2.3,e5a8f98e,MSG408165859
USDCUSDT_00000077,2026-02-13 11:59:33.805999,1.000655,0.142159,BUY,wallet_USD0007,,BINANCE,MARKET,0.000752,SETTLED,VC640,b49e9771a5a5,378,APAC-NORTH,v2.2,f7abf457,MSG160880327
USDCUSDT_00000611,2026-02-13 13:22:32.278769,1.000697,0.093878,SELL,wallet_USD0005,,BINANCE,LIMIT,0.001479,SETTLED,VC544,adff6c6ea0fc,360,EU-CENTRAL,v3.0,57aeda80,MSG502265415
USDCUSDT_00000476,2026-02-13 13:29:09.374736,1.00066,0.673929,SELL,wallet_USD0017,,BINANCE,MARKET,0.000935,SETTLED,VC580,c9dfc12e3ce4,84,APAC-SOUTH,v2.2,43a32a97,MSG175275011
USDCUSDT_00000471,2026-02-13 14:47:18.683929,1.000547,0.44435,BUY,wallet_USD0040,,BINANCE,MARKET,0.001088,SETTLED,VC501,c6f7315c14a2,249,US-WEST,v2.2,99acdec9,MSG736226149
USDCUSDT_00000169,2026-02-13 14:50:27.977812,1.000515,1.264517,SELL,wallet_USD0040,,BINANCE,STOP_LIMIT,0.000785,SETTLED,VC621,fc972ff7ff4c,118,APAC-SOUTH,v2.3,aebb4d11,MSG264827380
USDCUSDT_00000250,2026-02-13 15:17:46.219761,1.000411,0.14921,SELL,wallet_USD0017,,BINANCE,STOP_LIMIT,0.001166,SETTLED,VC302,8dbb8dbb517d,88,APAC-SOUTH,v2.3,ae3d9c43,MSG752047766
USDCUSDT_00000199,2026-02-13 15:20:38.154293,1.000445,0.094886,SELL,wallet_USD0007,,BINANCE,LIMIT,0.00054,SETTLED,VC152,505dc610bc60,430,APAC-NORTH,v2.3,680bd8f2,MSG180199676
USDCUSDT_00000254,2026-02-13 15:56:17.046567,1.000562,0.093385,SELL,wallet_USD0030,,BINANCE,MARKET,0.000562,SETTLED,VC562,c613e2f36d9c,135,EU-CENTRAL,v2.3,7ebf13b1,MSG635192022
USDCUSDT_00000771,2026-02-13 23:08:48.006978,1.000529,0.210056,SELL,wallet_USD0005,,BINANCE,STOP_LIMIT,0.001044,SETTLED,VC580,5bfe117d2c3a,70,APAC-NORTH,v3.0,1a3752b1,MSG893268650
USDCUSDT_00000051,2026-02-14 00:36:51.853819,1.000474,0.736777,BUY,wallet_USD0009,,BINANCE,MARKET,0.001429,SETTLED,VC547,0217c4a3e2f0,198,APAC-SOUTH,v2.3,00ad4fec,MSG662469172
USDCUSDT_00000061,2026-02-14 07:30:50.803001,1.000436,0.092699,BUY,wallet_USD0031,,BINANCE,MARKET,0.001476,SETTLED,VC851,d82b938d68ee,162,US-EAST,v2.2,b7ae27a8,MSG318147784
USDCUSDT_00000437,2026-02-14 07:51:24.450262,1.000436,0.058256,SELL,wallet_USD0019,,BINANCE,MARKET,0.000832,SETTLED,VC513,9171c30c558e,162,APAC-SOUTH,v2.3,97d87351,MSG768168706
USDCUSDT_00000086,2026-02-14 11:12:34.985748,1.000454,0.168196,SELL,wallet_USD0049,,BINANCE,MARKET,0.00081,SETTLED,VC118,adc73def92a9,296,US-WEST,v3.0,8e5e0457,MSG249856696
USDCUSDT_00000429,2026-02-14 11:53:57.735634,1.000434,0.373017,SELL,wallet_USD0018,,BINANCE,LIMIT,0.001341,SETTLED,VC433,5a7844d99225,474,US-EAST,v2.3,39cf879a,MSG631101368
USDCUSDT_00000809,2026-02-14 16:44:02.393796,1.000282,0.170379,SELL,wallet_USD0021,,BINANCE,MARKET,0.000889,SETTLED,VC512,8e82075db054,247,APAC-SOUTH,v2.2,87f377dd,MSG828682825
USDCUSDT_00000660,2026-02-14 17:44:03.899547,1.000392,0.079732,SELL,wallet_USD0018,,BINANCE,STOP_LIMIT,0.001203,SETTLED,VC180,3f9b34ea9af5,188,EU-CENTRAL,v2.1,5ea03587,MSG672246555
USDCUSDT_00000558,2026-02-14 21:06:19.005691,1.000435,0.083573,BUY,wallet_USD0014,,BINANCE,MARKET,0.000593,SETTLED,VC115,bae75e201418,337,US-EAST,v3.0,719fde50,MSG473455694
USDCUSDT_00000623,2026-02-15 05:01:49.875825,1.00025,1.023441,BUY,wallet_USD0024,,BINANCE,MARKET,0.001048,SETTLED,VC327,2c62febf56ec,231,US-WEST,v2.3,37787c57,MSG217938878
USDCUSDT_00000664,2026-02-15 06:11:53.521278,1.000256,0.102894,SELL,wallet_USD0017,,BINANCE,MARKET,0.001403,SETTLED,VC299,20a101ef2f3b,298,EU-CENTRAL,v2.1,b498c385,MSG497184421
USDCUSDT_00000177,2026-02-15 07:37:14.201973,1.000383,0.574413,BUY,wallet_USD0050,,BINANCE,MARKET,0.000731,SETTLED,VC727,c111595fe05d,291,US-EAST,v2.2,adaf87a5,MSG343670966
USDCUSDT_00000386,2026-02-15 07:50:04.318237,1.000313,3.563057,BUY,wallet_USD0025,,BINANCE,MARKET,0.00061,SETTLED,VC378,1e58ed3a50fa,391,US-WEST,v2.2,44f245a6,MSG203823382
USDCUSDT_00000740,2026-02-15 08:18:16.546957,1.000366,0.124,BUY,wallet_USD0020,,BINANCE,STOP_LIMIT,0.001489,SETTLED,VC452,27308f2973bc,279,US-WEST,v2.3,a98589c9,MSG132664418
USDCUSDT_00000016,2026-02-15 08:21:48.902477,1.000319,0.374852,BUY,wallet_USD0008,,BINANCE,MARKET,0.000943,SETTLED,VC320,874df55c3893,226,US-EAST,v2.3,249adc3e,MSG881419304
USDCUSDT_00000563,2026-02-15 08:33:42.020825,1.000375,0.113325,BUY,wallet_USD0005,,BINANCE,MARKET,0.000709,SETTLED,VC480,484ac79bcafe,128,APAC-SOUTH,v2.3,7af0d9af,MSG739788688
USDCUSDT_00000477,2026-02-15 08:54:58.354557,1.000345,0.199943,SELL,wallet_USD0025,,BINANCE,MARKET,0.000784,SETTLED,VC846,af49dea45de1,419,EU-CENTRAL,v2.1,7471e0b5,MSG940457102
USDCUSDT_00000985,2026-02-15 10:56:48.812011,1.00034,0.120611,SELL,wallet_USD0004,,BINANCE,STOP_LIMIT,0.000745,SETTLED,VC625,eda68d2188d4,113,APAC-NORTH,v2.2,5a8ada7b,MSG918197194
USDCUSDT_00000790,2026-02-15 12:51:08.958503,1.000436,0.383633,SELL,wallet_USD0001,,BINANCE,MARKET,0.001445,SETTLED,VC998,3fa0b3eec7eb,124,EU-CENTRAL,v2.3,e0e7aa2a,MSG268203572
USDCUSDT_00000453,2026-02-15 12:53:22.485184,1.000462,0.215307,BUY,wallet_USD0003,,BINANCE,MARKET,0.00072,SETTLED,VC245,dbeb94cd3a1d,52,US-WEST,v2.2,e7769ef9,MSG610516201
USDCUSDT_00000004,2026-02-15 14:07:07.854675,1.000449,0.080926,BUY,wallet_USD0039,,BINANCE,MARKET,0.001493,SETTLED,VC955,6f44debb4cba,137,APAC-NORTH,v2.3,172f058d,MSG407855103
USDCUSDT_00000584,2026-02-15 14:42:54.355918,1.000477,0.500595,SELL,wallet_USD0034,,BINANCE,MARKET,0.000514,SETTLED,VC210,e346b1b2a626,180,US-WEST,v2.2,ba8b3b66,MSG964615992
USDCUSDT_00000212,2026-02-15 15:03:03.646796,1.000432,0.981331,SELL,wallet_USD0018,,BINANCE,LIMIT,0.001207,SETTLED,VC731,a5d4fca402fe,125,APAC-SOUTH,v2.3,f2ef4302,MSG289276725
USDCUSDT_00000025,2026-02-15 15:17:32.276971,1.000423,0.245573,SELL,wallet_USD0035,,BINANCE,MARKET,0.001325,SETTLED,VC738,dc693ee118d0,426,US-WEST,v3.0,1fca93a2,MSG198781599
USDCUSDT_00000459,2026-02-15 16:10:23.754920,1.000411,0.174951,SELL,wallet_USD0014,,BINANCE,MARKET,0.001296,SETTLED,VC713,a388675b0785,17,US-WEST,v3.0,fceeb8cb,MSG108344733
USDCUSDT_00000754,2026-02-15 17:09:23.642739,1.000427,0.409389,BUY,wallet_USD0009,,BINANCE,MARKET,0.001181,SETTLED,VC809,7dfdb272398b,442,APAC-NORTH,v2.3,6b6a6edd,MSG866634573
USDCUSDT_00000779,2026-02-15 17:25:11.110069,1.000459,0.041511,BUY,wallet_USD0033,,BINANCE,MARKET,0.001265,SETTLED,VC637,2095a3117cf1,82,APAC-NORTH,v2.2,aa41b3c2,MSG539265574
USDCUSDT_00000654,2026-02-15 17:45:09.412010,1.000421,0.32975,SELL,wallet_USD0023,,BINANCE,MARKET,0.001228,SETTLED,VC176,81698fea79f1,187,APAC-SOUTH,v2.3,6f96a282,MSG544393907
USDCUSDT_00000495,2026-02-15 19:17:51.895490,1.000557,0.128201,SELL,wallet_USD0001,,BINANCE,LIMIT,0.001335,SETTLED,VC777,a3405e3b7535,39,US-EAST,v2.1,a2d99130,MSG707502010
USDCUSDT_00000747,2026-02-15 19:23:28.108919,1.000516,0.148488,SELL,wallet_USD0013,,BINANCE,MARKET,0.00096,SETTLED,VC898,0eddda2b55fe,146,APAC-NORTH,v2.1,0b45685e,MSG408643926
USDCUSDT_00000692,2026-02-15 21:37:22.876436,1.000586,0.115722,SELL,wallet_USD0046,,BINANCE,MARKET,0.000908,SETTLED,VC848,5eb830a9d19e,337,US-EAST,v2.3,43f5fe89,MSG473457618
USDCUSDT_00000797,2026-02-15 23:31:50.619935,1.000557,0.172454,BUY,wallet_USD0038,,BINANCE,MARKET,0.001493,SETTLED,VC185,c0e6f9d669cf,295,APAC-SOUTH,v3.0,381fcf98,MSG203031653
USDCUSDT_00000674,2026-02-16 04:23:15.175998,1.00044,0.111334,SELL,wallet_USD0011,,BINANCE,LIMIT,0.001262,SETTLED,VC871,e9aa3b6732d9,204,APAC-NORTH,v3.0,f283dc29,MSG840220327
USDCUSDT_00000719,2026-02-16 06:50:30.274018,1.000559,0.064842,SELL,wallet_USD0012,,BINANCE,MARKET,0.00125,SETTLED,VC201,996f1f2c37f4,388,APAC-SOUTH,v2.2,d9accc57,MSG289787725
USDCUSDT_00000798,2026-02-16 06:58:40.088746,1.000588,0.235399,BUY,wallet_USD0021,,BINANCE,MARKET,0.000553,SETTLED,VC928,cb4c14866f9e,112,APAC-NORTH,v2.2,7d098e54,MSG202628766
USDCUSDT_00000723,2026-02-16 07:19:34.095753,1.00052,0.040446,BUY,wallet_USD0007,,BINANCE,LIMIT,0.000675,SETTLED,VC295,de08285892db,203,US-EAST,v2.2,8b7f318d,MSG781428818
USDCUSDT_00001012,2026-02-16 10:56:46.744985,1.00091,87.968893,BUY,trader_06,mgr_02,BINANCE,MARKET,0.001385,SETTLED,VC961,901d3ed95944,93,EU-CENTRAL,v2.3,cca1393f,MSG113925184
USDCUSDT_00001013,2026-02-16 11:02:31.633125,0.999719,93.699429,BUY,trader_06,mgr_02,BINANCE,MARKET,0.000623,SETTLED,VC950,66d0805bd551,14,EU-CENTRAL,v2.3,18fd904c,MSG210687983
USDCUSDT_00001014,2026-02-16 11:22:29.311283,1.000021,94.182438,BUY,trader_06,mgr_02,BINANCE,MARKET,0.001204,SETTLED,VC284,f787df1cca78,134,US-EAST,v2.3,93f11fad,MSG402788629
USDCUSDT_00001015,2026-02-16 11:36:36.057789,1.00047,94.703603,BUY,trader_06,mgr_02,BINANCE,STOP_LIMIT,0.001239,SETTLED,VC886,072bdd46c0cd,173,US-WEST,v2.1,07a1af50,MSG375142936
USDCUSDT_00001016,2026-02-16 12:30:26.344056,1.00343,82.783322,BUY,trader_06,mgr_02,BINANCE,MARKET,0.001096,SETTLED,VC180,b81cce1668fa,371,EU-CENTRAL,v2.2,c56db5c2,MSG581047166
USDCUSDT_00000277,2026-02-16 12:39:17.567711,1.000429,0.044075,BUY,wallet_USD0040,,BINANCE,MARKET,0.00051,SETTLED,VC629,a7833d69ab5a,278,APAC-NORTH,v2.2,b0f20507,MSG830450187
USDCUSDT_00000342,2026-02-16 13:48:07.368689,1.000364,0.633315,SELL,wallet_USD0025,,BINANCE,STOP_LIMIT,0.000688,SETTLED,VC700,96d2f0247076,379,APAC-SOUTH,v2.3,d3596e62,MSG958211716
USDCUSDT_00001017,2026-02-16 13:50:26.109555,1.00301,91.25656,BUY,trader_06,mgr_02,BINANCE,MARKET,0.000861,SETTLED,VC495,6b9bd5a31ff0,17,EU-CENTRAL,v2.2,18818217,MSG495414928
USDCUSDT_00001018,2026-02-16 13:51:23.640700,1.000562,91.600449,BUY,trader_06,mgr_02,BINANCE,MARKET,0.001343,SETTLED,VC201,97949862354c,300,US-EAST,v2.2,3b43e09b,MSG606814147
USDCUSDT_00000767,2026-02-16 14:52:36.699881,1.000425,0.453402,SELL,wallet_USD0023,,BINANCE,LIMIT,0.000931,SETTLED,VC473,02d2eaeec9fd,322,EU-CENTRAL,v2.3,53f87156,MSG783884798
USDCUSDT_00000005,2026-02-16 14:57:32.107862,1.000438,0.42606,SELL,wallet_USD0042,,BINANCE,LIMIT,0.001256,SETTLED,VC712,9e2d800dec24,331,EU-CENTRAL,v3.0,90f7ace5,MSG206954109
USDCUSDT_00000876,2026-02-16 17:20:51.485282,1.000488,0.172088,SELL,wallet_USD0049,,BINANCE,MARKET,0.000711,SETTLED,VC221,7364324a42ec,459,APAC-NORTH,v2.3,2d4ca74a,MSG387917728
USDCUSDT_00000828,2026-02-16 21:28:32.982307,1.000487,0.294032,BUY,wallet_USD0029,,BINANCE,STOP_LIMIT,0.001435,SETTLED,VC111,b2f2ae5a6374,11,EU-CENTRAL,v2.2,7cbe562f,MSG335586864
USDCUSDT_00000929,2026-02-16 21:43:25.563367,1.000476,0.418277,SELL,wallet_USD0001,,BINANCE,MARKET,0.000635,SETTLED,VC373,226a3e47a01c,89,APAC-NORTH,v3.0,28ca511a,MSG889680662
USDCUSDT_00000035,2026-02-16 22:04:10.857265,1.000428,0.25796,SELL,wallet_USD0005,,BINANCE,STOP_LIMIT,0.000737,SETTLED,VC514,8d265e37e6c2,174,EU-CENTRAL,v2.2,2538e50b,MSG558953969
USDCUSDT_00000395,2026-02-16 22:39:26.961123,1.00041,0.957207,BUY,wallet_USD0026,,BINANCE,MARKET,0.001132,SETTLED,VC944,659dafe263ad,422,US-EAST,v2.2,3a571eae,MSG613015098
USDCUSDT_00000844,2026-02-16 23:05:51.336321,1.00044,0.087938,SELL,wallet_USD0027,,BINANCE,LIMIT,0.001441,SETTLED,VC952,d04bdd8704bd,61,APAC-SOUTH,v2.3,1a9ad499,MSG346159792
USDCUSDT_00000832,2026-02-17 01:23:11.385495,1.000451,0.423176,SELL,wallet_USD0043,,BINANCE,MARKET,0.000896,SETTLED,VC984,6d9e516b5289,345,US-EAST,v2.2,492fabbe,MSG195651321
USDCUSDT_00000081,2026-02-17 01:47:28.069814,1.000451,0.231007,SELL,wallet_USD0049,,BINANCE,MARKET,0.00084,SETTLED,VC349,35949ba71ed8,420,APAC-NORTH,v2.3,b58d90ef,MSG604327638
USDCUSDT_00000810,2026-02-17 02:16:02.376513,1.000433,0.059237,BUY,wallet_USD0002,,BINANCE,MARKET,0.000838,SETTLED,VC658,9aba33bca17a,243,US-WEST,v3.0,009d7078,MSG928835403
USDCUSDT_00000811,2026-02-17 03:11:02.423447,1.000476,0.169285,BUY,wallet_USD0037,,BINANCE,LIMIT,0.000601,SETTLED,VC938,84a65b04e08c,146,US-EAST,v2.3,da4a99b3,MSG608366769
USDCUSDT_00000324,2026-02-17 04:58:18.342613,1.000448,0.578585,SELL,wallet_USD0011,,BINANCE,MARKET,0.000562,SETTLED,VC460,15979a33a3a2,39,US-EAST,v2.2,e9836333,MSG749840055
USDCUSDT_00000680,2026-02-17 12:21:47.292043,1.000478,0.135472,SELL,wallet_USD0041,,BINANCE,LIMIT,0.000941,SETTLED,VC679,bba3b642ac26,9,APAC-SOUTH,v2.3,1f340546,MSG813946599
USDCUSDT_00000322,2026-02-17 14:31:07.050113,1.000491,0.050905,BUY,wallet_USD0044,,BINANCE,MARKET,0.000586,SETTLED,VC182,f0325321bc20,359,APAC-NORTH,v2.3,d7f19d39,MSG424575395
USDCUSDT_00000638,2026-02-17 14:52:03.187897,1.000475,0.750818,BUY,wallet_USD0015,,BINANCE,MARKET,0.001031,SETTLED,VC247,232fb0d10da0,434,EU-CENTRAL,v2.2,915ed589,MSG726378563
USDCUSDT_00000414,2026-02-17 16:02:25.772450,1.000365,0.158257,SELL,wallet_USD0049,,BINANCE,LIMIT,0.000778,SETTLED,VC692,e94b4f672296,305,US-EAST,v3.0,1b2df1ca,MSG609799795
USDCUSDT_00000295,2026-02-18 04:43:01.537936,1.000408,0.631176,BUY,wallet_USD0038,,BINANCE,MARKET,0.001438,SETTLED,VC448,2e566bf9a84d,163,US-WEST,v3.0,31f98062,MSG525782048
USDCUSDT_00000570,2026-02-18 06:42:58.830869,1.000435,0.945123,BUY,wallet_USD0033,,BINANCE,MARKET,0.000502,SETTLED,VC865,80783d554987,296,APAC-SOUTH,v2.3,4c840839,MSG737190315
USDCUSDT_00000842,2026-02-18 08:22:15.258925,1.000454,0.177388,BUY,wallet_USD0011,,BINANCE,LIMIT,0.001212,SETTLED,VC878,228ac8052d17,46,APAC-NORTH,v2.2,57f2899e,MSG205921144
USDCUSDT_00000854,2026-02-18 09:32:00.209158,1.000476,0.158761,SELL,wallet_USD0023,,BINANCE,LIMIT,0.000615,SETTLED,VC977,6f03d3745c00,315,APAC-NORTH,v3.0,be100a4a,MSG545435113
USDCUSDT_00000121,2026-02-18 10:42:51.359174,1.000424,1.050709,SELL,wallet_USD0045,,BINANCE,LIMIT,0.001399,SETTLED,VC930,83189c48cddb,193,US-EAST,v3.0,876057a0,MSG992495110
USDCUSDT_00000487,2026-02-18 11:43:40.319813,1.000338,0.281129,SELL,wallet_USD0018,,BINANCE,STOP_LIMIT,0.001047,SETTLED,VC235,b3876e326464,79,APAC-NORTH,v2.3,8c0507a2,MSG283936871
USDCUSDT_00000517,2026-02-18 13:43:56.835024,1.00035,0.398393,SELL,wallet_USD0033,,BINANCE,MARKET,0.000681,SETTLED,VC937,dfd580c722c5,414,US-EAST,v2.2,90079104,MSG198363795
USDCUSDT_00000034,2026-02-18 13:45:39.417646,1.000357,0.374061,BUY,wallet_USD0048,,BINANCE,MARKET,0.001185,SETTLED,VC614,01c123f8a294,260,APAC-SOUTH,v2.1,2b87854e,MSG101336109
USDCUSDT_00000421,2026-02-18 13:57:22.121077,1.000379,0.359093,BUY,wallet_USD0022,,BINANCE,MARKET,0.00063,SETTLED,VC568,c67f5cdc5431,227,APAC-NORTH,v2.2,29053165,MSG778892104
USDCUSDT_00000537,2026-02-18 14:22:00.594683,1.000375,0.079904,BUY,wallet_USD0006,,BINANCE,MARKET,0.000933,SETTLED,VC212,1f934e68e427,301,US-EAST,v2.2,78404681,MSG489243219
USDCUSDT_00000200,2026-02-18 15:23:15.807363,1.000315,0.150777,SELL,wallet_USD0014,,BINANCE,LIMIT,0.001034,SETTLED,VC810,17e461f3b142,97,APAC-SOUTH,v2.2,ac9d237f,MSG157855694
USDCUSDT_00000648,2026-02-18 17:26:12.467166,1.000326,0.04179,SELL,wallet_USD0041,,BINANCE,MARKET,0.001404,SETTLED,VC315,4e6ef9cf87cf,164,APAC-SOUTH,v3.0,958c0d65,MSG243793293
USDCUSDT_00000017,2026-02-18 18:16:36.702018,1.000362,0.171954,SELL,wallet_USD0018,,BINANCE,MARKET,0.001322,SETTLED,VC572,ab365e551eee,314,US-WEST,v2.2,a44bd629,MSG672937921
USDCUSDT_00000190,2026-02-18 19:25:58.080575,1.000331,0.112709,SELL,wallet_USD0026,,BINANCE,MARKET,0.001033,SETTLED,VC842,78f918aaf3f8,308,APAC-SOUTH,v2.2,920e30a7,MSG967930874
USDCUSDT_00000287,2026-02-18 21:10:41.587652,1.000375,0.345177,BUY,wallet_USD0026,,BINANCE,LIMIT,0.000949,SETTLED,VC525,fa6b2798f578,208,US-EAST,v2.1,dd7bcfc3,MSG163568897
USDCUSDT_00000602,2026-02-19 03:16:15.489099,1.000334,0.359231,SELL,wallet_USD0050,,BINANCE,MARKET,0.001478,SETTLED,VC321,3b44b0bd63a7,147,APAC-SOUTH,v2.2,3b9da691,MSG967297024
USDCUSDT_00000486,2026-02-19 03:31:16.998862,1.000332,0.270557,BUY,wallet_USD0018,,BINANCE,STOP_LIMIT,0.001326,SETTLED,VC763,7f71d2bbac3a,356,US-EAST,v2.3,09504d2b,MSG411887699
