trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
LTCUSDT_00000105,2026-02-02 11:18:22.098560,59.212165,0.095182,BUY,wallet_LTC0040,,BINANCE,MARKET,0.001008,SETTLED,VC624,a8e3a7ec5bbb,374,APAC-NORTH,v2.3,55ad4ef9,MSG203040425
LTCUSDT_00001467,2026-02-02 11:19:11.718292,59.274648,1.594152,BUY,wallet_LTC0049,,BINANCE,MARKET,0.001366,SETTLED,VC419,75c3aeb23edf,376,EU-CENTRAL,v2.3,42a2a28b,MSG219708566
LTCUSDT_00000654,2026-02-02 14:25:16.661479,59.694446,2.212733,SELL,wallet_LTC0065,,BINANCE,LIMIT,0.000894,SETTLED,VC666,e664222043ea,343,APAC-SOUTH,v2.3,f9c17b51,MSG497479602
LTCUSDT_00000394,2026-02-02 14:39:36.046940,60.19021,0.050221,BUY,wallet_LTC0072,,BINANCE,MARKET,0.001391,SETTLED,VC211,568cf850d22f,157,APAC-NORTH,v3.0,665ad3ae,MSG825503302
LTCUSDT_00001264,2026-02-02 15:35:42.390732,60.592564,0.204895,BUY,wallet_LTC0050,,BINANCE,MARKET,0.001243,SETTLED,VC775,8e1d925dbfe9,410,APAC-NORTH,v3.0,0ab4ee55,MSG714917304
LTCUSDT_00000324,2026-02-02 16:31:03.221825,60.98239,0.231357,SELL,wallet_LTC0054,,BINANCE,LIMIT,0.001219,SETTLED,VC358,009747c61b84,142,EU-CENTRAL,v3.0,af0a7c03,MSG298833767
LTCUSDT_00000005,2026-02-02 17:12:45.774139,60.742191,0.247685,BUY,wallet_LTC0023,,BINANCE,MARKET,0.000748,SETTLED,VC286,6e7d7f60ad78,274,US-EAST,v3.0,91f1267f,MSG285947181
LTCUSDT_00000997,2026-02-02 18:04:10.896507,60.344486,0.287626,SELL,wallet_LTC0030,,BINANCE,STOP_LIMIT,0.000842,SETTLED,VC592,5bcf38c2fad7,84,APAC-NORTH,v3.0,d848f176,MSG518769893
LTCUSDT_00001256,2026-02-02 20:00:11.513575,59.922522,0.031773,SELL,wallet_LTC0077,,BINANCE,MARKET,0.000746,SETTLED,VC184,021d776b8707,267,US-EAST,v2.1,1800e651,MSG599268058
LTCUSDT_00000821,2026-02-02 20:16:59.746133,59.850732,0.10639,SELL,wallet_LTC0050,,BINANCE,LIMIT,0.00081,SETTLED,VC901,3bc255d54b92,199,US-EAST,v2.2,78f3b2fd,MSG329918419
LTCUSDT_00001225,2026-02-02 23:46:22.656052,60.063626,0.303203,SELL,wallet_LTC0068,,BINANCE,MARKET,0.000992,SETTLED,VC650,1d91f97f2db8,154,US-EAST,v2.3,f77b4fac,MSG131450882
LTCUSDT_00001253,2026-02-03 00:03:38.957010,59.944188,0.293269,BUY,wallet_LTC0025,,BINANCE,LIMIT,0.000783,SETTLED,VC449,be501d22e1ba,271,APAC-NORTH,v2.2,2f03ac48,MSG463804782
LTCUSDT_00000558,2026-02-03 03:01:09.895594,59.12058,0.825746,SELL,wallet_LTC0007,,BINANCE,MARKET,0.001197,SETTLED,VC628,cdf810a5fbf7,69,US-EAST,v2.3,c2019c78,MSG354193101
LTCUSDT_00001139,2026-02-03 03:11:20.481615,59.316695,1.750134,BUY,wallet_LTC0033,,BINANCE,LIMIT,0.001173,SETTLED,VC368,79435dc0c91d,14,APAC-NORTH,v2.3,f9bfa759,MSG980691072
LTCUSDT_00000854,2026-02-03 04:39:34.844419,59.958148,0.081373,SELL,wallet_LTC0011,,BINANCE,LIMIT,0.00138,SETTLED,VC557,06571deecdeb,1,APAC-SOUTH,v3.0,1dc8f95e,MSG930304774
LTCUSDT_00000748,2026-02-03 04:46:11.375169,60.264932,4.14214,SELL,wallet_LTC0079,,BINANCE,MARKET,0.001487,SETTLED,VC316,50a8c7ef11b2,209,APAC-SOUTH,v2.1,419b99af,MSG833015313
LTCUSDT_00001325,2026-02-03 05:07:44.653791,60.115896,0.017444,SELL,wallet_LTC0041,,BINANCE,MARKET,0.001008,SETTLED,VC767,3bbb9ce75e9c,155,APAC-NORTH,v2.3,ba382ebc,MSG522269055
LTCUSDT_00001251,2026-02-03 05:57:11.984760,59.732762,0.242927,SELL,wallet_LTC0080,,BINANCE,STOP_LIMIT,0.001258,SETTLED,VC542,eb56e2d85c36,58,APAC-NORTH,v3.0,4b62a5bd,MSG562997644
LTCUSDT_00001316,2026-02-03 08:21:53.865965,60.142848,0.226939,SELL,wallet_LTC0029,,BINANCE,MARKET,0.001031,SETTLED,VC882,ed498600f05b,151,APAC-NORTH,v2.2,351b1ec8,MSG661659719
LTCUSDT_00000042,2026-02-03 08:49:27.240840,60.393363,0.268506,SELL,wallet_LTC0062,,BINANCE,LIMIT,0.00073,SETTLED,VC859,b1e4f3d66e36,328,US-EAST,v3.0,8d9c0cb7,MSG590322902
LTCUSDT_00000784,2026-02-03 09:14:12.872698,59.831826,2.226983,SELL,wallet_LTC0064,,BINANCE,LIMIT,0.000817,SETTLED,VC587,89305ac77aea,334,APAC-NORTH,v2.2,31b71429,MSG693551385
LTCUSDT_00000018,2026-02-03 11:58:39.222955,59.902285,0.235797,BUY,wallet_LTC0019,,BINANCE,LIMIT,0.000847,SETTLED,VC403,1ff21cdb45fd,277,US-WEST,v2.3,6bfb93fc,MSG996469178
LTCUSDT_00000687,2026-02-03 12:10:43.624099,59.878387,0.213631,SELL,wallet_LTC0045,,BINANCE,MARKET,0.000836,SETTLED,VC100,359d1394a5f9,36,US-EAST,v2.2,01e2340b,MSG260716851
LTCUSDT_00000617,2026-02-03 12:17:53.369228,59.992223,0.985687,BUY,wallet_LTC0053,,BINANCE,STOP_LIMIT,0.001304,SETTLED,VC562,da4ad1d5dba9,80,US-EAST,v2.3,7efc2c69,MSG508222465
LTCUSDT_00000572,2026-02-03 12:18:04.943052,59.977715,0.578504,BUY,wallet_LTC0024,,BINANCE,LIMIT,0.00124,SETTLED,VC560,d0296868a595,120,APAC-NORTH,v2.2,79635e2a,MSG599608620
LTCUSDT_00000127,2026-02-03 14:04:46.019125,60.155705,2.229979,SELL,wallet_LTC0001,,BINANCE,LIMIT,0.001021,SETTLED,VC842,b231757cd371,312,APAC-NORTH,v2.2,d25ca7ba,MSG428702535
LTCUSDT_00001436,2026-02-03 14:25:15.269090,60.092813,0.096511,SELL,wallet_LTC0054,,BINANCE,MARKET,0.000673,SETTLED,VC188,bdb1b940c5d6,342,APAC-SOUTH,v2.1,eb46530f,MSG197074288
LTCUSDT_00000898,2026-02-03 14:56:55.232530,59.373438,0.165855,BUY,wallet_LTC0020,,BINANCE,MARKET,0.001094,SETTLED,VC711,6e371f414598,355,EU-CENTRAL,v2.1,5ca2260c,MSG154841844
LTCUSDT_00000004,2026-02-03 15:29:01.336356,59.896393,1.824359,BUY,wallet_LTC0011,,BINANCE,MARKET,0.001108,SETTLED,VC861,000f4b2996c5,174,US-EAST,v2.3,8d813ed5,MSG340816846
LTCUSDT_00000964,2026-02-03 15:30:15.072022,59.846481,0.076698,BUY,wallet_LTC0029,,BINANCE,LIMIT,0.001233,SETTLED,VC435,cc6c3e9322d6,393,APAC-SOUTH,v2.1,5b0d5d08,MSG223374091
LTCUSDT_00000867,2026-02-03 15:31:34.246308,59.784136,0.078855,BUY,wallet_LTC0075,,BINANCE,MARKET,0.001008,SETTLED,VC588,13c476bde1f0,406,APAC-NORTH,v2.3,9367476e,MSG196535436
LTCUSDT_00000370,2026-02-03 15:36:44.060009,59.885632,1.680728,SELL,wallet_LTC0079,,BINANCE,MARKET,0.00109,SETTLED,VC771,8840e8b12a53,27,APAC-NORTH,v2.3,f3530014,MSG299473176
LTCUSDT_00001066,2026-02-03 15:39:32.467709,59.875048,0.244152,SELL,wallet_LTC0057,,BINANCE,STOP_LIMIT,0.001475,SETTLED,VC458,dcbb3fbb08cd,197,EU-CENTRAL,v2.3,a3a36dbd,MSG754284135
LTCUSDT_00000414,2026-02-03 15:47:59.316982,59.831308,0.435174,SELL,wallet_LTC0049,,BINANCE,MARKET,0.001351,SETTLED,VC687,021bdd0e9eeb,338,APAC-NORTH,v2.1,5db0deb8,MSG194352332
LTCUSDT_00001324,2026-02-03 15:57:49.206046,60.306156,1.837356,BUY,wallet_LTC0037,,BINANCE,MARKET,0.001038,SETTLED,VC704,c9b4654865ea,3,EU-CENTRAL,v2.3,39d3fe48,MSG347471922
LTCUSDT_00000135,2026-02-03 16:32:20.446409,59.564788,0.177698,SELL,wallet_LTC0023,,BINANCE,LIMIT,0.000822,SETTLED,VC352,8014017b91ba,151,US-EAST,v2.2,1802499d,MSG442261446
LTCUSDT_00000575,2026-02-03 16:55:41.879317,59.450633,0.065457,BUY,wallet_LTC0006,,BINANCE,MARKET,0.001045,SETTLED,VC396,ff7e729a4c47,384,APAC-SOUTH,v2.3,8bf26a41,MSG592374457
LTCUSDT_00000905,2026-02-03 17:01:06.911123,59.470409,0.20128,BUY,wallet_LTC0049,,BINANCE,MARKET,0.00146,SETTLED,VC892,03c82224ef37,184,US-EAST,v2.2,cd0c3b49,MSG263920535
LTCUSDT_00001113,2026-02-03 17:01:25.062997,59.441479,1.37476,BUY,wallet_LTC0009,,BINANCE,MARKET,0.000612,SETTLED,VC543,90ab2075faf8,239,APAC-NORTH,v2.3,3329607b,MSG510214275
LTCUSDT_00000102,2026-02-03 17:13:55.502215,59.132546,0.102905,SELL,wallet_LTC0024,,BINANCE,LIMIT,0.000739,SETTLED,VC982,5d1670fe300f,210,APAC-NORTH,v2.2,a6b9c923,MSG301192301
LTCUSDT_00000142,2026-02-03 17:50:18.850980,58.560069,0.040221,SELL,wallet_LTC0079,,BINANCE,LIMIT,0.0013,SETTLED,VC903,4a858ce6bc5e,400,US-WEST,v2.3,e94702e4,MSG926532878
LTCUSDT_00000197,2026-02-03 18:19:15.026088,57.60118,0.437485,BUY,wallet_LTC0051,,BINANCE,MARKET,0.0013,SETTLED,VC623,05f3bed5d012,313,US-EAST,v2.1,0586905e,MSG862273019
LTCUSDT_00000933,2026-02-03 18:19:30.433714,57.831018,0.973521,SELL,wallet_LTC0011,,BINANCE,MARKET,0.001317,SETTLED,VC758,d44f14c8b34f,82,APAC-NORTH,v2.3,461a655b,MSG207415188
LTCUSDT_00000227,2026-02-03 19:02:21.692844,56.957561,0.05,SELL,wallet_LTC0076,,BINANCE,MARKET,0.000562,SETTLED,VC207,5027b34f81a1,39,US-WEST,v2.3,0a2b67d4,MSG837189093
LTCUSDT_00000607,2026-02-03 19:06:45.019088,57.423676,0.711751,BUY,wallet_LTC0065,,BINANCE,LIMIT,0.001323,SETTLED,VC430,10a8e787b3e5,309,EU-CENTRAL,v2.2,03c1e237,MSG621765516
LTCUSDT_00000602,2026-02-03 19:10:04.491658,57.874786,0.321423,BUY,wallet_LTC0026,,BINANCE,STOP_LIMIT,0.001231,SETTLED,VC120,ae706c30aeba,287,US-EAST,v2.3,3fed3cb5,MSG263019904
LTCUSDT_00000442,2026-02-03 19:50:16.392692,59.128312,1.071611,BUY,wallet_LTC0068,,BINANCE,STOP_LIMIT,0.00149,SETTLED,VC470,99e26dd1b8d2,265,US-WEST,v2.3,9dc80c32,MSG491856383
LTCUSDT_00001422,2026-02-03 20:20:00.061539,59.468676,0.116854,SELL,wallet_LTC0025,,BINANCE,MARKET,0.000584,SETTLED,VC561,d7567dcec3e7,48,US-WEST,v2.3,205ab1a1,MSG219744656
LTCUSDT_00000717,2026-02-03 20:27:17.045499,59.882005,0.521394,SELL,wallet_LTC0075,,BINANCE,STOP_LIMIT,0.000827,SETTLED,VC606,62d00daf1b69,178,US-EAST,v2.3,4137098a,MSG402791135
LTCUSDT_00000698,2026-02-03 20:31:36.532272,60.648661,0.013907,SELL,wallet_LTC0053,,BINANCE,MARKET,0.001362,SETTLED,VC430,09f097b61336,255,APAC-SOUTH,v3.0,b6130eee,MSG909187833
LTCUSDT_00000937,2026-02-03 20:40:25.429764,61.004138,0.734384,BUY,wallet_LTC0033,,BINANCE,LIMIT,0.001031,SETTLED,VC930,8e03b6c63888,179,US-WEST,v2.1,561a204b,MSG845969330
LTCUSDT_00000669,2026-02-03 21:09:44.276804,61.067875,0.158443,BUY,wallet_LTC0002,,BINANCE,STOP_LIMIT,0.001149,SETTLED,VC465,ffaaf2946b8c,17,APAC-NORTH,v2.2,7a6e2c81,MSG327408933
LTCUSDT_00000116,2026-02-03 22:22:04.518085,59.821514,0.272283,BUY,wallet_LTC0029,,BINANCE,MARKET,0.000549,SETTLED,VC598,ee6cc4bbee49,324,APAC-SOUTH,v2.3,737e8134,MSG562771988
LTCUSDT_00000225,2026-02-03 22:45:31.610349,59.953251,0.117618,SELL,wallet_LTC0044,,BINANCE,LIMIT,0.001339,SETTLED,VC587,48032a5c1484,184,APAC-SOUTH,v2.3,79f499bf,MSG476234886
LTCUSDT_00000995,2026-02-03 23:09:58.759389,59.475563,0.492869,BUY,wallet_LTC0038,,BINANCE,MARKET,0.00095,SETTLED,VC337,bbad8b25b155,411,US-WEST,v3.0,4fc0cd9a,MSG861587301
LTCUSDT_00001406,2026-02-04 00:32:10.222321,59.910448,0.528258,BUY,wallet_LTC0076,,BINANCE,MARKET,0.000761,SETTLED,VC515,2ae50ed48e10,148,APAC-NORTH,v2.3,1905340e,MSG490042325
LTCUSDT_00000906,2026-02-04 01:00:22.634803,59.930372,0.16497,BUY,wallet_LTC0026,,BINANCE,MARKET,0.001472,SETTLED,VC611,40eff83a77a5,80,US-WEST,v2.2,d6a7631b,MSG877246275
LTCUSDT_00001377,2026-02-04 01:15:35.399442,60.392203,0.028121,SELL,wallet_LTC0072,,BINANCE,MARKET,0.001259,SETTLED,VC776,ac077d62a816,218,EU-CENTRAL,v2.1,a9b10f91,MSG702492600
LTCUSDT_00000928,2026-02-04 02:09:27.639087,60.30799,1.293651,SELL,wallet_LTC0034,,BINANCE,MARKET,0.001051,SETTLED,VC121,d9b376545638,438,EU-CENTRAL,v2.2,8829a022,MSG543543569
LTCUSDT_00001417,2026-02-04 02:19:46.611916,60.263122,0.602936,SELL,wallet_LTC0075,,BINANCE,MARKET,0.001107,SETTLED,VC229,aab751d24c84,94,EU-CENTRAL,v3.0,6c857c07,MSG326104595
LTCUSDT_00000446,2026-02-04 03:31:15.760739,60.359999,0.416555,BUY,wallet_LTC0018,,BINANCE,LIMIT,0.000975,SETTLED,VC342,2ce7fb2b3f8d,413,US-EAST,v2.2,113eea7a,MSG370787089
LTCUSDT_00000842,2026-02-04 04:24:26.370711,60.772161,0.425478,SELL,wallet_LTC0050,,BINANCE,LIMIT,0.000771,SETTLED,VC976,ff4b7eef0831,146,US-WEST,v2.1,d056f3bc,MSG366208334
LTCUSDT_00001266,2026-02-04 04:38:22.084489,60.771338,0.182671,BUY,wallet_LTC0011,,BINANCE,MARKET,0.001015,SETTLED,VC830,b0515b37cfcf,285,US-EAST,v2.1,ec100c6d,MSG661282030
LTCUSDT_00001023,2026-02-04 07:46:18.301720,60.852175,0.039614,SELL,wallet_LTC0043,,BINANCE,MARKET,0.0008,SETTLED,VC444,1ac1869bc51f,129,US-EAST,v2.3,088da232,MSG402525317
LTCUSDT_00001175,2026-02-04 08:05:39.045150,60.585152,0.187113,BUY,wallet_LTC0013,,BINANCE,LIMIT,0.00094,SETTLED,VC745,94f44510a9a6,239,APAC-SOUTH,v2.2,d571d15b,MSG442452154
LTCUSDT_00000168,2026-02-04 08:54:44.012064,60.798905,0.533071,SELL,wallet_LTC0041,,BINANCE,STOP_LIMIT,0.000738,SETTLED,VC584,834f5ae4b98c,474,APAC-NORTH,v2.3,8887f2f2,MSG740292857
LTCUSDT_00000234,2026-02-04 10:04:37.444101,60.410595,0.335306,SELL,wallet_LTC0062,,BINANCE,MARKET,0.00095,SETTLED,VC713,de5ddd7395a3,328,APAC-NORTH,v3.0,32567e49,MSG489551756
LTCUSDT_00000747,2026-02-04 10:16:10.447990,60.431909,0.490451,SELL,wallet_LTC0016,,BINANCE,MARKET,0.000996,SETTLED,VC591,cbb14fc133a5,399,US-EAST,v3.0,0d392b94,MSG901206926
LTCUSDT_00000041,2026-02-04 11:54:38.133764,60.101526,0.164197,BUY,wallet_LTC0062,,BINANCE,LIMIT,0.000667,SETTLED,VC655,ad527d10e253,186,APAC-SOUTH,v2.2,69337abe,MSG590752692
LTCUSDT_00000849,2026-02-04 12:27:43.443861,59.840855,0.701991,BUY,wallet_LTC0077,,BINANCE,STOP_LIMIT,0.000611,SETTLED,VC697,d1c49e4a28eb,429,EU-CENTRAL,v2.3,20fb84cf,MSG879376239
LTCUSDT_00000910,2026-02-04 12:40:58.206951,59.806712,0.17323,BUY,wallet_LTC0001,,BINANCE,MARKET,0.001266,SETTLED,VC325,2a3b017a7055,305,US-EAST,v3.0,11b58059,MSG661851445
LTCUSDT_00000103,2026-02-04 13:59:29.288430,59.257851,0.307911,SELL,wallet_LTC0036,,BINANCE,STOP_LIMIT,0.001441,SETTLED,VC938,2ef2ce7b751d,448,US-WEST,v3.0,e0a0d3ef,MSG172372756
LTCUSDT_00001448,2026-02-04 14:03:09.178635,59.38292,0.242106,BUY,wallet_LTC0007,,BINANCE,MARKET,0.000857,SETTLED,VC805,26c289aa8912,116,APAC-SOUTH,v2.2,64adfa2c,MSG248179102
LTCUSDT_00001408,2026-02-04 14:32:10.505094,59.078616,0.063202,BUY,wallet_LTC0061,,BINANCE,MARKET,0.001014,SETTLED,VC634,dcab3766284e,180,APAC-NORTH,v3.0,09c5bcbd,MSG631691024
LTCUSDT_00000480,2026-02-04 14:36:18.471202,59.541628,0.014644,SELL,wallet_LTC0076,,BINANCE,STOP_LIMIT,0.001343,SETTLED,VC831,ff9912a5b85a,321,APAC-SOUTH,v2.2,8fd20b6a,MSG183872796
LTCUSDT_00001383,2026-02-04 15:06:54.972819,58.364045,0.035912,SELL,wallet_LTC0009,,BINANCE,MARKET,0.000684,SETTLED,VC600,2654a42606d9,380,US-WEST,v2.2,b24e0cbd,MSG535397175
LTCUSDT_00000772,2026-02-04 15:40:49.245682,58.160727,0.131799,BUY,wallet_LTC0075,,BINANCE,STOP_LIMIT,0.000772,SETTLED,VC593,7758e023a440,147,US-WEST,v2.3,1e132050,MSG700794658
LTCUSDT_00000757,2026-02-04 15:50:49.107774,58.093116,0.073495,BUY,wallet_LTC0053,,BINANCE,LIMIT,0.000632,SETTLED,VC371,ddbcf016b5bc,308,APAC-SOUTH,v2.3,d54e200b,MSG597396108
LTCUSDT_00000608,2026-02-04 15:56:29.973170,58.200985,0.080068,BUY,wallet_LTC0031,,BINANCE,STOP_LIMIT,0.00051,SETTLED,VC405,076519f28a64,443,APAC-SOUTH,v2.3,1291db19,MSG883826282
LTCUSDT_00001075,2026-02-04 16:21:12.883958,57.701813,0.016898,SELL,wallet_LTC0031,,BINANCE,MARKET,0.000854,SETTLED,VC603,8d811bbb9957,214,EU-CENTRAL,v2.3,23bb8161,MSG990695918
LTCUSDT_00001395,2026-02-04 17:02:08.390228,57.775428,1.071083,SELL,wallet_LTC0077,,BINANCE,STOP_LIMIT,0.000611,SETTLED,VC771,2120fcd066b9,416,APAC-SOUTH,v3.0,31bf2062,MSG681072312
LTCUSDT_00000351,2026-02-04 17:07:33.817734,57.549547,0.182335,BUY,wallet_LTC0056,,BINANCE,MARKET,0.00051,SETTLED,VC505,d70cd1c68e98,456,US-WEST,v2.3,6cc6e849,MSG370573255
LTCUSDT_00000353,2026-02-04 17:35:13.560296,57.51049,0.225797,BUY,wallet_LTC0050,,BINANCE,MARKET,0.001264,SETTLED,VC548,022de7542f03,154,US-EAST,v2.3,0a8dd52b,MSG126340003
LTCUSDT_00000123,2026-02-04 17:38:05.614774,57.127587,0.07523,SELL,wallet_LTC0061,,BINANCE,MARKET,0.000602,SETTLED,VC377,640b9b9ad448,5,EU-CENTRAL,v2.3,ce1c11d7,MSG980829606
LTCUSDT_00000823,2026-02-04 17:41:17.847849,57.393516,0.153566,BUY,wallet_LTC0013,,BINANCE,STOP_LIMIT,0.001457,SETTLED,VC158,9e850e3fd79a,225,US-EAST,v2.3,acb69d8d,MSG611383814
LTCUSDT_00000593,2026-02-04 17:54:32.171918,57.480666,0.184669,SELL,wallet_LTC0050,,BINANCE,LIMIT,0.001421,SETTLED,VC434,87e5289bc97b,446,EU-CENTRAL,v2.3,4d38b492,MSG546101180
LTCUSDT_00001254,2026-02-04 18:21:20.233357,57.386427,0.728071,BUY,wallet_LTC0073,,BINANCE,LIMIT,0.001285,SETTLED,VC399,7eddc008cc48,365,EU-CENTRAL,v2.3,81b20ec5,MSG544616881
LTCUSDT_00000872,2026-02-04 18:35:19.334059,58.353698,0.252088,BUY,wallet_LTC0003,,BINANCE,MARKET,0.000839,SETTLED,VC757,7f227156d4a2,269,APAC-SOUTH,v2.3,61855453,MSG251262460
LTCUSDT_00000032,2026-02-04 18:47:27.511127,58.636385,0.172758,SELL,wallet_LTC0038,,BINANCE,MARKET,0.001184,SETTLED,VC458,8cb9ccaface6,394,APAC-NORTH,v2.3,1ac56d07,MSG962202058
LTCUSDT_00001387,2026-02-04 18:53:12.438412,58.675078,0.240318,BUY,wallet_LTC0071,,BINANCE,MARKET,0.000767,SETTLED,VC401,ae456e473984,335,EU-CENTRAL,v2.2,b26e0dfd,MSG503967022
LTCUSDT_00000275,2026-02-04 18:54:04.978646,58.770065,0.067234,BUY,wallet_LTC0005,,BINANCE,MARKET,0.000767,SETTLED,VC146,527fcd1c186d,255,APAC-NORTH,v2.3,0c6ae146,MSG790541434
LTCUSDT_00001278,2026-02-04 19:46:39.399413,59.071623,0.039514,BUY,wallet_LTC0057,,BINANCE,LIMIT,0.001486,SETTLED,VC669,e46d54aaf7ea,309,EU-CENTRAL,v3.0,82c7dc48,MSG530944822
LTCUSDT_00000379,2026-02-04 19:49:32.990567,59.195821,0.095044,SELL,wallet_LTC0054,,BINANCE,MARKET,0.001476,SETTLED,VC340,12ca75c59e7e,362,US-EAST,v2.1,028a2f39,MSG316300065
LTCUSDT_00000509,2026-02-04 20:00:02.817528,59.461726,0.322038,SELL,wallet_LTC0070,,BINANCE,MARKET,0.000703,SETTLED,VC863,ce7317531bff,441,APAC-SOUTH,v2.3,48691a86,MSG301387505
LTCUSDT_00001347,2026-02-04 21:44:11.917961,58.545665,0.045306,SELL,wallet_LTC0076,,BINANCE,MARKET,0.001012,SETTLED,VC929,609559a25de2,166,US-WEST,v2.3,110fd8b8,MSG296333276
LTCUSDT_00000417,2026-02-04 22:03:23.422735,58.404675,0.022611,BUY,wallet_LTC0054,,BINANCE,MARKET,0.000971,SETTLED,VC811,22ec6caaa307,108,US-WEST,v2.1,f86038aa,MSG622021938
LTCUSDT_00001228,2026-02-04 22:05:48.628611,58.114956,0.553743,BUY,wallet_LTC0024,,BINANCE,LIMIT,0.001112,SETTLED,VC521,11cd9e61581b,306,US-WEST,v2.3,a67cff2c,MSG344147773
LTCUSDT_00001006,2026-02-05 00:24:06.664887,59.007292,0.068729,SELL,wallet_LTC0047,,BINANCE,MARKET,0.001023,SETTLED,VC314,3c710ff24698,300,APAC-NORTH,v2.3,4a265ef6,MSG494377935
LTCUSDT_00000108,2026-02-05 00:31:34.254642,59.057772,0.025959,SELL,wallet_LTC0069,,BINANCE,STOP_LIMIT,0.001436,SETTLED,VC134,74c120e08ee1,397,APAC-NORTH,v2.2,44a70607,MSG354805251
LTCUSDT_00000258,2026-02-05 01:17:24.534634,58.851031,0.249176,BUY,wallet_LTC0033,,BINANCE,STOP_LIMIT,0.000894,SETTLED,VC170,3ae41db063c4,32,EU-CENTRAL,v2.2,e270e479,MSG286510135
LTCUSDT_00000375,2026-02-05 01:21:25.316340,58.640709,0.395801,BUY,wallet_LTC0029,,BINANCE,MARKET,0.00142,SETTLED,VC630,54e37094a846,95,EU-CENTRAL,v3.0,a7bc325f,MSG792479978
LTCUSDT_00000001,2026-02-05 01:27:37.234147,59.133017,0.150907,BUY,wallet_LTC0013,,BINANCE,MARKET,0.001103,SETTLED,VC965,60c72093ed73,129,US-WEST,v2.3,8d2a3a9c,MSG789676403
LTCUSDT_00001443,2026-02-05 01:38:00.122272,59.353711,0.323305,BUY,wallet_LTC0078,,BINANCE,MARKET,0.000598,SETTLED,VC671,e65a1f0dba44,209,APAC-SOUTH,v2.1,1c518c4e,MSG303989631
LTCUSDT_00000943,2026-02-05 01:38:20.710307,59.323721,0.240839,SELL,wallet_LTC0052,,BINANCE,LIMIT,0.001448,SETTLED,VC745,a1cfcb50c980,108,APAC-SOUTH,v3.0,c82a669a,MSG865782948
LTCUSDT_00000106,2026-02-05 01:41:30.647708,58.898036,0.150369,BUY,wallet_LTC0016,,BINANCE,MARKET,0.001224,SETTLED,VC475,ee72fd6bc3f1,330,US-WEST,v2.3,0ad89e5c,MSG312650232
LTCUSDT_00001250,2026-02-05 01:47:44.913159,59.056031,0.174536,SELL,wallet_LTC0022,,BINANCE,LIMIT,0.001404,SETTLED,VC846,a3e96a13d059,4,US-WEST,v2.2,e7bfde89,MSG967356369
LTCUSDT_00001433,2026-02-05 01:48:22.232616,59.030768,0.138676,BUY,wallet_LTC0003,,BINANCE,LIMIT,0.001229,SETTLED,VC690,5ec8db96e70e,112,APAC-NORTH,v3.0,6b67daa8,MSG715606735
LTCUSDT_00001484,2026-02-05 01:49:44.113350,59.085532,0.563249,SELL,wallet_LTC0038,,BINANCE,MARKET,0.001149,SETTLED,VC563,33ce44f440fc,278,EU-CENTRAL,v2.3,c8afa7b1,MSG402295285
LTCUSDT_00001179,2026-02-05 02:17:02.067164,58.703099,0.194054,BUY,wallet_LTC0078,,BINANCE,LIMIT,0.000517,SETTLED,VC451,fae85f74b97b,416,APAC-SOUTH,v2.3,2f96c70e,MSG329569795
LTCUSDT_00001183,2026-02-05 02:23:46.034737,58.932567,0.009598,BUY,wallet_LTC0003,,BINANCE,MARKET,0.001274,SETTLED,VC795,075c316345bb,105,US-WEST,v2.3,236cd308,MSG703864399
LTCUSDT_00000834,2026-02-05 04:14:44.744773,58.049867,3.032352,SELL,wallet_LTC0064,,BINANCE,MARKET,0.001311,SETTLED,VC507,ba1d1ca05eea,339,US-WEST,v2.2,8935ed5a,MSG201606513
LTCUSDT_00000741,2026-02-05 04:16:28.016862,58.119106,0.811908,BUY,wallet_LTC0071,,BINANCE,LIMIT,0.000952,SETTLED,VC968,923e3a033789,402,APAC-SOUTH,v3.0,aa11d461,MSG778205027
LTCUSDT_00000460,2026-02-05 06:07:30.442439,57.850011,1.654878,BUY,wallet_LTC0054,,BINANCE,MARKET,0.000899,SETTLED,VC287,3b56fcdc7ef5,90,APAC-SOUTH,v2.3,485c3c3c,MSG364624389
LTCUSDT_00000010,2026-02-05 06:41:34.333246,57.896131,0.466975,SELL,wallet_LTC0045,,BINANCE,LIMIT,0.000646,SETTLED,VC539,9eb36f6b76bb,247,EU-CENTRAL,v2.2,453f7310,MSG322234011
LTCUSDT_00001002,2026-02-05 07:46:52.031437,57.970207,0.152799,SELL,wallet_LTC0031,,BINANCE,MARKET,0.001197,SETTLED,VC912,db62c84b92cc,25,EU-CENTRAL,v2.2,190bdabf,MSG159549563
LTCUSDT_00000961,2026-02-05 09:11:17.619305,58.36497,0.083658,BUY,wallet_LTC0011,,BINANCE,MARKET,0.000553,SETTLED,VC607,56bf9a3d5d03,148,US-EAST,v3.0,4f329830,MSG178340066
LTCUSDT_00001371,2026-02-05 09:49:08.695717,58.035657,0.097906,SELL,wallet_LTC0011,,BINANCE,STOP_LIMIT,0.00146,SETTLED,VC968,9a869d582971,374,APAC-SOUTH,v3.0,3c35d483,MSG790603068
